"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"1AKA_VS";"Vickie Stephens";"19868353";"608790655196893184";"/1AKA_VS/status/608790655196893184";"2015-06-11 00:19:37";1433981977;"Ask and it shal be given.   #Borntoassist #statefarm @ Vickie A. Stephens - State Farm Agent https://instagram.com/p/3xLzUjsLvW/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ask and it shal be given.   <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Borntoassist?src=hash""><s>#</s><b>Borntoassist</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3xLzUjsLvW/"" dir=""ltr"" href=""https://t.co/zxQL5LDuNo"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3xLzUjsLvW/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3xLzUjsLvW/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/3xLzUjsLvW/']";"['Borntoassist', 'statefarm']";False;"[]";"";1;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"608340544801112066";"/1AKA_VS/status/608340544801112066";"2015-06-09 18:31:02";1433874662;"Striving for excellence . #nationalbureauofassists #statefarm @ Vickie A. Stephens - State Farm Agent https://instagram.com/p/3t_HYSsLnp/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Striving for excellence . <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nationalbureauofassists?src=hash""><s>#</s><b>nationalbureauofassists</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3t_HYSsLnp/"" dir=""ltr"" href=""https://t.co/IGNLwhXz3X"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3t_HYSsLnp/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3t_HYSsLnp/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/3t_HYSsLnp/']";"['nationalbureauofassists', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"608339519251841025";"/1AKA_VS/status/608339519251841025";"2015-06-09 18:26:58";1433874418;"Just posted a photo @ Vickie A. Stephens - State Farm Agent https://instagram.com/p/3t-pkBMLm4/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just posted a photo @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3t-pkBMLm4/"" dir=""ltr"" href=""https://t.co/hEOkpDLNuk"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3t-pkBMLm4/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3t-pkBMLm4/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/3t-pkBMLm4/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"600752316220715009";"/1AKA_VS/status/600752316220715009";"2015-05-19 19:58:08";1432065488;"Come by for a quote. We sell LIFE INSURANCE @ Vickie A. Stephens - State Farm Agent https://instagram.com/p/24EY3jMLnE/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Come by for a quote. We sell LIFE INSURANCE @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/24EY3jMLnE/"" dir=""ltr"" href=""https://t.co/0HbB7ZCVhW"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/24EY3jMLnE/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/24EY3jMLnE/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/24EY3jMLnE/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"597863337628672000";"/1AKA_VS/status/597863337628672000";"2015-05-11 20:38:22";1431376702;"Who loves you better.  I do @ Vickie A. Stephens - State Farm Agent https://instagram.com/p/2jioh6sLvj/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Who loves you better.  I do @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/2jioh6sLvj/"" dir=""ltr"" href=""https://t.co/tS7AXL06Hp"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/2jioh6sLvj/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/2jioh6sLvj/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/2jioh6sLvj/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"593144568381579266";"/1AKA_VS/status/593144568381579266";"2015-04-28 20:07:39";1430251659;"We are pet friendly ! @ Vickie A. Stephens - State Farm Agent https://instagram.com/p/2CAyQWMLj5/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We are pet friendly ! @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/2CAyQWMLj5/"" dir=""ltr"" href=""https://t.co/nQjxGhe8Ni"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/2CAyQWMLj5/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/2CAyQWMLj5/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/2CAyQWMLj5/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"592762973409652738";"/1AKA_VS/status/592762973409652738";"2015-04-27 18:51:20";1430160680;"Bikers life.  Yes we insure motorcycle. . @ Vickie A. Stephens - State Farm Agent https://instagram.com/p/1_TQXxsLtD/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bikers life.  Yes we insure motorcycle. . @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/1_TQXxsLtD/"" dir=""ltr"" href=""https://t.co/CRxgSWsrV7"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/1_TQXxsLtD/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/1_TQXxsLtD/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/1_TQXxsLtD/']";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"LoudForeign";"PilotLassshGotBandz";"2815252670";"589889760501506048";"/LoudForeign/status/589889760501506048";"2015-04-19 20:34:13";1429475653;"@j_ritt_dom j ritt from State Farm ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@j_ritt_dom j ritt from <strong>State Farm</strong> <img alt=""💯"" aria-label=""Emoji: Hundred points symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4af.png"" title=""Hundred points symbol""/><img alt=""💯"" aria-label=""Emoji: Hundred points symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4af.png"" title=""Hundred points symbol""/></p>";"[]";"[]";False;"[]";"";2;1;0;False;False;"";"[]"
"claxtweet";"SusieQ";"40822275";"583141900581900288";"/claxtweet/status/583141900581900288";"2015-04-01 05:40:38";1427866838;"Even Curry's State Farm Assists commercial is better that Griffin's and Paul's combined! #DubNation";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Even Curry's <strong>State Farm</strong> Assists commercial is better that Griffin's and Paul's combined! <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DubNation?src=hash""><s>#</s><b>DubNation</b></a><a dir=""ltr"" href=""/hashtag/DubNation?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/NBATeam20192020Season_Emojis_GSW/NBATeam20192020Season_Emojis_GSW.png""/></a></span></p>";"[]";"['DubNation']";False;"[]";"";0;0;0;False;False;"";"[]"
"iSergioH";"Lord Sergio";"2469762050";"582343971491344384";"/iSergioH/status/582343971491344384";"2015-03-30 00:49:56";1427676596;"Like a good neighbor statefarm is there, with traffic on the freeway";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like a good neighbor <strong>statefarm</strong> is there, with traffic on the freeway</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
