"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"TheSBrown";"Scott Brown";"14276350";"845830343227793408";"/TheSBrown/status/845830343227793408";"2017-03-26 02:50:43";1490496643;"Saturday morning friendly competition between brothers at the State Farm Run 1-Mile. @ State… https://www.instagram.com/p/BSFc9_bglDx/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Saturday morning friendly competition between brothers at the <strong>State Farm</strong> Run 1-Mile. @ State… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BSFc9_bglDx/"" dir=""ltr"" href=""https://t.co/H7P6u8HiBV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BSFc9_bglDx/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BSFc9_bglDx/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BSFc9_bglDx/']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"ridgepointeDDS";"Todd Hohlen";"323975750";"845689319310475264";"/ridgepointeDDS/status/845689319310475264";"2017-03-25 17:30:20";1490463020;"#LNK @statefarm 1 mile champ  #runner @ State Farm Insurance https://www.instagram.com/p/BSEc1t5Aa5ejku5VvOoUYcz3KSYVAjrZ1hTOqk0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LNK?src=hash""><s>#</s><b>LNK</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> 1 mile champ  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/runner?src=hash""><s>#</s><b>runner</b></a> @ <strong>State Farm</strong> Insurance <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BSEc1t5Aa5ejku5VvOoUYcz3KSYVAjrZ1hTOqk0/"" dir=""ltr"" href=""https://t.co/slODFXC7MB"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BSEc1t5Aa5ejku5VvOoUYcz3KSYVAjrZ1hTOqk0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BSEc1t5Aa5ej</span><span class=""invisible"">ku5VvOoUYcz3KSYVAjrZ1hTOqk0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BSEc1t5Aa5ejku5VvOoUYcz3KSYVAjrZ1hTOqk0/']";"['LNK', 'runner']";False;"[]";"";5;0;0;False;False;"";"[]"
"402EscapeRoom";"Lincoln Escape Room";"3230235570";"830640792955998208";"/402EscapeRoom/status/830640792955998208";"2017-02-12 04:52:52";1486875172;"Who didn't escape from the Lair? Uh... It's Jake. From State Farm. @ Lincoln Escape Room https://www.instagram.com/p/BQZhj8uAn8v/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Who didn't escape from the Lair? Uh... It's Jake. From <strong>State Farm</strong>. @ Lincoln Escape Room <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BQZhj8uAn8v/"" dir=""ltr"" href=""https://t.co/vWjFqHd9df"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BQZhj8uAn8v/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BQZhj8uAn8v/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BQZhj8uAn8v/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"TheSBrown";"Scott Brown";"14276350";"845830343227793408";"/TheSBrown/status/845830343227793408";"2017-03-26 02:50:43";1490496643;"Saturday morning friendly competition between brothers at the State Farm Run 1-Mile. @ State… https://www.instagram.com/p/BSFc9_bglDx/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Saturday morning friendly competition between brothers at the <strong>State Farm</strong> Run 1-Mile. @ State… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BSFc9_bglDx/"" dir=""ltr"" href=""https://t.co/H7P6u8HiBV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BSFc9_bglDx/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BSFc9_bglDx/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BSFc9_bglDx/']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"ridgepointeDDS";"Todd Hohlen";"323975750";"845689319310475264";"/ridgepointeDDS/status/845689319310475264";"2017-03-25 17:30:20";1490463020;"#LNK @statefarm 1 mile champ  #runner @ State Farm Insurance https://www.instagram.com/p/BSEc1t5Aa5ejku5VvOoUYcz3KSYVAjrZ1hTOqk0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LNK?src=hash""><s>#</s><b>LNK</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> 1 mile champ  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/runner?src=hash""><s>#</s><b>runner</b></a> @ <strong>State Farm</strong> Insurance <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BSEc1t5Aa5ejku5VvOoUYcz3KSYVAjrZ1hTOqk0/"" dir=""ltr"" href=""https://t.co/slODFXC7MB"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BSEc1t5Aa5ejku5VvOoUYcz3KSYVAjrZ1hTOqk0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BSEc1t5Aa5ej</span><span class=""invisible"">ku5VvOoUYcz3KSYVAjrZ1hTOqk0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BSEc1t5Aa5ejku5VvOoUYcz3KSYVAjrZ1hTOqk0/']";"['LNK', 'runner']";False;"[]";"";5;0;0;False;False;"";"[]"
"402EscapeRoom";"Lincoln Escape Room";"3230235570";"830640792955998208";"/402EscapeRoom/status/830640792955998208";"2017-02-12 04:52:52";1486875172;"Who didn't escape from the Lair? Uh... It's Jake. From State Farm. @ Lincoln Escape Room https://www.instagram.com/p/BQZhj8uAn8v/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Who didn't escape from the Lair? Uh... It's Jake. From <strong>State Farm</strong>. @ Lincoln Escape Room <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BQZhj8uAn8v/"" dir=""ltr"" href=""https://t.co/vWjFqHd9df"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BQZhj8uAn8v/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BQZhj8uAn8v/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BQZhj8uAn8v/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"elizathrnbrry";"Alexa Blundell";"1388619223";"587037303815581696";"/elizathrnbrry/status/587037303815581696";"2015-04-11 23:39:34";1428795574;"@elizabethnstew he's late for Statefarm, judgmental much";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@elizabethnstew he's late for <strong>Statefarm</strong>, judgmental much</p>";"[]";"[]";False;"[]";"";1;1;1;True;True;"586973184252973057";"[{'screen_name': 'lizpistulka', 'user_id': '233681586'}]"
"elizathrnbrry";"Alexa Blundell";"1388619223";"587037303815581696";"/elizathrnbrry/status/587037303815581696";"2015-04-11 23:39:34";1428795574;"@elizabethnstew he's late for Statefarm, judgmental much";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@elizabethnstew he's late for <strong>Statefarm</strong>, judgmental much</p>";"[]";"[]";False;"[]";"";1;1;1;True;True;"586973184252973057";"[{'screen_name': 'lizpistulka', 'user_id': '233681586'}]"
"HuskerInsanity";"Erik Burkhart";"41299879";"1101245804533219328";"/HuskerInsanity/status/1101245804533219328";"2019-02-28 22:20:34";1551392434;"There’s a pothole near 84th and O Street near State Farm that is bigger than a crater.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There’s a pothole near 84th and O Street near <strong>State Farm</strong> that is bigger than a crater.</p>";"[]";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"HuskerInsanity";"Erik Burkhart";"41299879";"1101245804533219328";"/HuskerInsanity/status/1101245804533219328";"2019-02-28 22:20:34";1551392434;"There’s a pothole near 84th and O Street near State Farm that is bigger than a crater.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There’s a pothole near 84th and O Street near <strong>State Farm</strong> that is bigger than a crater.</p>";"[]";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
