"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"511nyAlbany";"511NY - Albany";"50711063";"979124601794985984";"/511nyAlbany/status/979124601794985984";"2018-03-28 22:34:30";1522276470;"Cleared: Incident on #US20 at State Farm Road; NY 155; New Karner Road";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Cleared: Incident on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/US20?src=hash""><s>#</s><b>US20</b></a> at <strong>State Farm</strong> Road; NY 155; New Karner Road</p>";"[]";"['US20']";False;"[]";"";0;0;0;False;False;"";"[]"
"511nyAlbany";"511NY - Albany";"50711063";"979120032528691200";"/511nyAlbany/status/979120032528691200";"2018-03-28 22:16:21";1522275381;"Incident on #US20 at State Farm Road; NY 155; New Karner Road http://511ny.org/EventDetails/TRANSCOM/ORI175553811 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Incident on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/US20?src=hash""><s>#</s><b>US20</b></a> at <strong>State Farm</strong> Road; NY 155; New Karner Road <a class=""twitter-timeline-link"" data-expanded-url=""http://511ny.org/EventDetails/TRANSCOM/ORI175553811"" dir=""ltr"" href=""https://t.co/fmWL8UQZXJ"" rel=""nofollow noopener"" target=""_blank"" title=""http://511ny.org/EventDetails/TRANSCOM/ORI175553811""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">511ny.org/EventDetails/T</span><span class=""invisible"">RANSCOM/ORI175553811</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['http://511ny.org/EventDetails/TRANSCOM/ORI175553811']";"['US20']";False;"[]";"";0;0;0;False;False;"";"[]"
"511nyAlbany";"511NY - Albany";"50711063";"979124601794985984";"/511nyAlbany/status/979124601794985984";"2018-03-28 22:34:30";1522276470;"Cleared: Incident on #US20 at State Farm Road; NY 155; New Karner Road";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Cleared: Incident on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/US20?src=hash""><s>#</s><b>US20</b></a> at <strong>State Farm</strong> Road; NY 155; New Karner Road</p>";"[]";"['US20']";False;"[]";"";0;0;0;False;False;"";"[]"
"511nyAlbany";"511NY - Albany";"50711063";"979120032528691200";"/511nyAlbany/status/979120032528691200";"2018-03-28 22:16:21";1522275381;"Incident on #US20 at State Farm Road; NY 155; New Karner Road http://511ny.org/EventDetails/TRANSCOM/ORI175553811 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Incident on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/US20?src=hash""><s>#</s><b>US20</b></a> at <strong>State Farm</strong> Road; NY 155; New Karner Road <a class=""twitter-timeline-link"" data-expanded-url=""http://511ny.org/EventDetails/TRANSCOM/ORI175553811"" dir=""ltr"" href=""https://t.co/fmWL8UQZXJ"" rel=""nofollow noopener"" target=""_blank"" title=""http://511ny.org/EventDetails/TRANSCOM/ORI175553811""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">511ny.org/EventDetails/T</span><span class=""invisible"">RANSCOM/ORI175553811</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['http://511ny.org/EventDetails/TRANSCOM/ORI175553811']";"['US20']";False;"[]";"";0;0;0;False;False;"";"[]"
"511NY";"511 New York";"50706690";"606262527648014336";"/511NY/status/606262527648014336";"2015-06-04 00:53:45";1433379225;"Accident on US 20 at State Farm Road; NY 155; New Karner Road http://goo.gl/8k5ZAt ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Accident on US 20 at <strong>State Farm</strong> Road; NY 155; New Karner Road <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/8k5ZAt"" dir=""ltr"" href=""http://t.co/9DwK0pTYnd"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/8k5ZAt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/8k5ZAt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://goo.gl/8k5ZAt']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"511nyAlbany";"511NY - Albany";"50711063";"606262527081771008";"/511nyAlbany/status/606262527081771008";"2015-06-04 00:53:44";1433379224;"Accident on US 20 at State Farm Road; NY 155; New Karner Road http://goo.gl/8k5ZAt ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Accident on US 20 at <strong>State Farm</strong> Road; NY 155; New Karner Road <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/8k5ZAt"" dir=""ltr"" href=""http://t.co/h7q1WG40iU"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/8k5ZAt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/8k5ZAt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://goo.gl/8k5ZAt']";"[]";False;"[]";"";0;2;0;False;False;"";"[]"
"Sir_Charless5";"Sir Charles";"419797209";"594259896809496578";"/Sir_Charless5/status/594259896809496578";"2015-05-01 21:59:34";1430517574;"The state farm Elvis commercial tho ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>state farm</strong> Elvis commercial tho <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"511NY";"511 New York";"50706690";"583978958875660289";"/511NY/status/583978958875660289";"2015-04-03 13:06:48";1428066408;"Construction on US 20 BOTHDIR from State Farm Road; NY 155; New Karner Road to Highwood Circle http://goo.gl/RSkgx4 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Construction on US 20 BOTHDIR from <strong>State Farm</strong> Road; NY 155; New Karner Road to Highwood Circle <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/RSkgx4"" dir=""ltr"" href=""http://t.co/1rQgLpI90z"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/RSkgx4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/RSkgx4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://goo.gl/RSkgx4']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"511nyAlbany";"511NY - Albany";"50711063";"583978958296866816";"/511nyAlbany/status/583978958296866816";"2015-04-03 13:06:48";1428066408;"Construction on US 20 BOTHDIR from State Farm Road; NY 155; New Karner Road to Highwood Circle http://goo.gl/RSkgx4 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Construction on US 20 BOTHDIR from <strong>State Farm</strong> Road; NY 155; New Karner Road to Highwood Circle <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/RSkgx4"" dir=""ltr"" href=""http://t.co/k3sFjlVML8"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/RSkgx4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/RSkgx4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://goo.gl/RSkgx4']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"511NY";"511 New York";"50706690";"606262527648014336";"/511NY/status/606262527648014336";"2015-06-04 00:53:45";1433379225;"Accident on US 20 at State Farm Road; NY 155; New Karner Road http://goo.gl/8k5ZAt ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Accident on US 20 at <strong>State Farm</strong> Road; NY 155; New Karner Road <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/8k5ZAt"" dir=""ltr"" href=""http://t.co/9DwK0pTYnd"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/8k5ZAt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/8k5ZAt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://goo.gl/8k5ZAt']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
