"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"localworkcom";"LocalWork.com";"87074743";"676837210944086017";"/localworkcom/status/676837210944086017";"2015-12-15 18:52:20";1450205540;"Amazing #hiring event happening now. State Farm looking to hire 300+ in #phx
#companyculture… https://www.instagram.com/p/_UrytkJcMs/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Amazing <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hiring?src=hash""><s>#</s><b>hiring</b></a> event happening now. <strong>State Farm</strong> looking to hire 300+ in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/phx?src=hash""><s>#</s><b>phx</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/companyculture?src=hash""><s>#</s><b>companyculture</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/_UrytkJcMs/"" dir=""ltr"" href=""https://t.co/Ux5waojy4c"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/_UrytkJcMs/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/_UrytkJcMs/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/_UrytkJcMs/']";"['hiring', 'phx', 'companyculture']";False;"[]";"";0;0;0;False;False;"";"[]"
"Crazy_Husker";"Andrew Harris";"39010204";"671322810929803264";"/Crazy_Husker/status/671322810929803264";"2015-11-30 13:40:05";1448890805;"These $1400 LED lights really put on a light show! #marinaheights #statefarm @ Tempe, Arizona https://instagram.com/p/-tgIfzlG8o/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">These $1400 LED lights really put on a light show! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/marinaheights?src=hash""><s>#</s><b>marinaheights</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> @ Tempe, Arizona <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/-tgIfzlG8o/"" dir=""ltr"" href=""https://t.co/unOOrOctJR"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/-tgIfzlG8o/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/-tgIfzlG8o/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/-tgIfzlG8o/']";"['marinaheights', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"Crazy_Husker";"Andrew Harris";"39010204";"667033595823988738";"/Crazy_Husker/status/667033595823988738";"2015-11-18 17:36:16";1447868176;"I like this modern kitchen we have installed! #marinaheights #statefarm @… https://instagram.com/p/-PBn5blGxtJe3twbE0C2n7UnAX6YPqNf7fPNQ0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I like this modern kitchen we have installed! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/marinaheights?src=hash""><s>#</s><b>marinaheights</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> @… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/-PBn5blGxtJe3twbE0C2n7UnAX6YPqNf7fPNQ0/"" dir=""ltr"" href=""https://t.co/4TrhX7MH3y"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/-PBn5blGxtJe3twbE0C2n7UnAX6YPqNf7fPNQ0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/-PBn5blGxtJe</span><span class=""invisible"">3twbE0C2n7UnAX6YPqNf7fPNQ0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://instagram.com/p/-PBn5blGxtJe3twbE0C2n7UnAX6YPqNf7fPNQ0/']";"['marinaheights', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"Crazy_Husker";"Andrew Harris";"39010204";"666349711666896897";"/Crazy_Husker/status/666349711666896897";"2015-11-16 20:18:46";1447705126;"Flags are at half mast. #statefarm #marinaheights #tempetownlake @ Marina… https://instagram.com/p/-KKoRKFG4kRvhmsKmJP6TR7UwUUEEPho_ya5o0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Flags are at half mast. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/marinaheights?src=hash""><s>#</s><b>marinaheights</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tempetownlake?src=hash""><s>#</s><b>tempetownlake</b></a> @ Marina… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/-KKoRKFG4kRvhmsKmJP6TR7UwUUEEPho_ya5o0/"" dir=""ltr"" href=""https://t.co/f0C05K5bIT"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/-KKoRKFG4kRvhmsKmJP6TR7UwUUEEPho_ya5o0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/-KKoRKFG4kRv</span><span class=""invisible"">hmsKmJP6TR7UwUUEEPho_ya5o0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://instagram.com/p/-KKoRKFG4kRvhmsKmJP6TR7UwUUEEPho_ya5o0/']";"['statefarm', 'marinaheights', 'tempetownlake']";False;"[]";"";1;1;0;False;False;"";"[]"
"Crazy_Husker";"Andrew Harris";"39010204";"665303659497017344";"/Crazy_Husker/status/665303659497017344";"2015-11-13 23:02:07";1447455727;"Soon to be someone's new office! #marinaheights #statefarm #tempe… https://instagram.com/p/-Cu8J9FG4AOdVPhFu_G5NViXvvTyVXZYCyGLA0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Soon to be someone's new office! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/marinaheights?src=hash""><s>#</s><b>marinaheights</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tempe?src=hash""><s>#</s><b>tempe</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/-Cu8J9FG4AOdVPhFu_G5NViXvvTyVXZYCyGLA0/"" dir=""ltr"" href=""https://t.co/PTtPnFMfjo"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/-Cu8J9FG4AOdVPhFu_G5NViXvvTyVXZYCyGLA0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/-Cu8J9FG4AOd</span><span class=""invisible"">VPhFu_G5NViXvvTyVXZYCyGLA0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://instagram.com/p/-Cu8J9FG4AOdVPhFu_G5NViXvvTyVXZYCyGLA0/']";"['marinaheights', 'statefarm', 'tempe']";False;"[]";"";0;0;0;False;False;"";"[]"
"Crazy_Husker";"Andrew Harris";"39010204";"661544390914125824";"/Crazy_Husker/status/661544390914125824";"2015-11-03 14:04:08";1446559448;"Kicking the dust up #marinaheights #statefarm #tempetownlake @ Marina… https://instagram.com/p/9oBa_WlG-YJ2hqawonqBuzpDOIm2TywfS_Mvo0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Kicking the dust up <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/marinaheights?src=hash""><s>#</s><b>marinaheights</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tempetownlake?src=hash""><s>#</s><b>tempetownlake</b></a> @ Marina… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/9oBa_WlG-YJ2hqawonqBuzpDOIm2TywfS_Mvo0/"" dir=""ltr"" href=""https://t.co/fvf4CHEavm"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/9oBa_WlG-YJ2hqawonqBuzpDOIm2TywfS_Mvo0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/9oBa_WlG-YJ2</span><span class=""invisible"">hqawonqBuzpDOIm2TywfS_Mvo0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://instagram.com/p/9oBa_WlG-YJ2hqawonqBuzpDOIm2TywfS_Mvo0/']";"['marinaheights', 'statefarm', 'tempetownlake']";False;"[]";"";0;0;0;False;False;"";"[]"
"davidcrummey";"Let's get curry and forget this happened.";"14697166";"651444085010616320";"/davidcrummey/status/651444085010616320";"2015-10-06 17:09:07";1444151347;"Sustainable Community Collaborative at the State Farm Marina Heights development today. @ Marina… https://instagram.com/p/8gQVb8N5lA/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sustainable Community Collaborative at the <strong>State Farm</strong> Marina Heights development today. @ Marina… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/8gQVb8N5lA/"" dir=""ltr"" href=""https://t.co/eE21p5eEpe"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/8gQVb8N5lA/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/8gQVb8N5lA/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/8gQVb8N5lA/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"localworkcom";"LocalWork.com";"87074743";"676837210944086017";"/localworkcom/status/676837210944086017";"2015-12-15 18:52:20";1450205540;"Amazing #hiring event happening now. State Farm looking to hire 300+ in #phx
#companyculture… https://www.instagram.com/p/_UrytkJcMs/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Amazing <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hiring?src=hash""><s>#</s><b>hiring</b></a> event happening now. <strong>State Farm</strong> looking to hire 300+ in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/phx?src=hash""><s>#</s><b>phx</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/companyculture?src=hash""><s>#</s><b>companyculture</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/_UrytkJcMs/"" dir=""ltr"" href=""https://t.co/Ux5waojy4c"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/_UrytkJcMs/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/_UrytkJcMs/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/_UrytkJcMs/']";"['hiring', 'phx', 'companyculture']";False;"[]";"";0;0;0;False;False;"";"[]"
"Crazy_Husker";"Andrew Harris";"39010204";"671322810929803264";"/Crazy_Husker/status/671322810929803264";"2015-11-30 13:40:05";1448890805;"These $1400 LED lights really put on a light show! #marinaheights #statefarm @ Tempe, Arizona https://instagram.com/p/-tgIfzlG8o/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">These $1400 LED lights really put on a light show! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/marinaheights?src=hash""><s>#</s><b>marinaheights</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> @ Tempe, Arizona <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/-tgIfzlG8o/"" dir=""ltr"" href=""https://t.co/unOOrOctJR"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/-tgIfzlG8o/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/-tgIfzlG8o/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/-tgIfzlG8o/']";"['marinaheights', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"Crazy_Husker";"Andrew Harris";"39010204";"667033595823988738";"/Crazy_Husker/status/667033595823988738";"2015-11-18 17:36:16";1447868176;"I like this modern kitchen we have installed! #marinaheights #statefarm @… https://instagram.com/p/-PBn5blGxtJe3twbE0C2n7UnAX6YPqNf7fPNQ0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I like this modern kitchen we have installed! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/marinaheights?src=hash""><s>#</s><b>marinaheights</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> @… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/-PBn5blGxtJe3twbE0C2n7UnAX6YPqNf7fPNQ0/"" dir=""ltr"" href=""https://t.co/4TrhX7MH3y"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/-PBn5blGxtJe3twbE0C2n7UnAX6YPqNf7fPNQ0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/-PBn5blGxtJe</span><span class=""invisible"">3twbE0C2n7UnAX6YPqNf7fPNQ0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://instagram.com/p/-PBn5blGxtJe3twbE0C2n7UnAX6YPqNf7fPNQ0/']";"['marinaheights', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
