"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"datphasertho";"Alyssa Louise";"1168014764";"772570599445045248";"/datphasertho/status/772570599445045248";"2016-09-04 23:02:39";1473030159;"#FindFred2k16 #swag provided by @statefarm They had us covered. riot_fest #RiotFestDenver… https://www.instagram.com/p/BJ86S4HBVR7/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FindFred2k16?src=hash""><s>#</s><b>FindFred2k16</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/swag?src=hash""><s>#</s><b>swag</b></a> provided by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> They had us covered. riot_fest <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RiotFestDenver?src=hash""><s>#</s><b>RiotFestDenver</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BJ86S4HBVR7/"" dir=""ltr"" href=""https://t.co/FVYzrQhWK4"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BJ86S4HBVR7/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BJ86S4HBVR7/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BJ86S4HBVR7/']";"['FindFred2k16', 'swag', 'RiotFestDenver']";False;"[]";"";0;0;0;False;False;"";"[]"
"datphasertho";"Alyssa Louise";"1168014764";"772570599445045248";"/datphasertho/status/772570599445045248";"2016-09-04 23:02:39";1473030159;"#FindFred2k16 #swag provided by @statefarm They had us covered. riot_fest #RiotFestDenver… https://www.instagram.com/p/BJ86S4HBVR7/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FindFred2k16?src=hash""><s>#</s><b>FindFred2k16</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/swag?src=hash""><s>#</s><b>swag</b></a> provided by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> They had us covered. riot_fest <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RiotFestDenver?src=hash""><s>#</s><b>RiotFestDenver</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BJ86S4HBVR7/"" dir=""ltr"" href=""https://t.co/FVYzrQhWK4"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BJ86S4HBVR7/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BJ86S4HBVR7/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BJ86S4HBVR7/']";"['FindFred2k16', 'swag', 'RiotFestDenver']";False;"[]";"";0;0;0;False;False;"";"[]"
"Strategic_Scott";"Scott";"108898308";"741025447895502849";"/Strategic_Scott/status/741025447895502849";"2016-06-09 21:53:29";1465509209;"I'm very excited to announce #statefarm #lodo #Denver will be an #official #sponsor of the #5280… https://www.instagram.com/p/BGcxORdBq5i/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm very excited to announce <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lodo?src=hash""><s>#</s><b>lodo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Denver?src=hash""><s>#</s><b>Denver</b></a> will be an <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/official?src=hash""><s>#</s><b>official</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sponsor?src=hash""><s>#</s><b>sponsor</b></a> of the #5280… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGcxORdBq5i/"" dir=""ltr"" href=""https://t.co/98aIczekbw"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGcxORdBq5i/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGcxORdBq5i/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGcxORdBq5i/']";"['statefarm', 'lodo', 'Denver', 'official', 'sponsor', '5280']";False;"[]";"";0;0;0;False;False;"";"[]"
"Strategic_Scott";"Scott";"108898308";"741025447895502849";"/Strategic_Scott/status/741025447895502849";"2016-06-09 21:53:29";1465509209;"I'm very excited to announce #statefarm #lodo #Denver will be an #official #sponsor of the #5280… https://www.instagram.com/p/BGcxORdBq5i/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm very excited to announce <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lodo?src=hash""><s>#</s><b>lodo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Denver?src=hash""><s>#</s><b>Denver</b></a> will be an <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/official?src=hash""><s>#</s><b>official</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sponsor?src=hash""><s>#</s><b>sponsor</b></a> of the #5280… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGcxORdBq5i/"" dir=""ltr"" href=""https://t.co/98aIczekbw"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGcxORdBq5i/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGcxORdBq5i/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGcxORdBq5i/']";"['statefarm', 'lodo', 'Denver', 'official', 'sponsor', '5280']";False;"[]";"";0;0;0;False;False;"";"[]"
"NSaenz34";"N.Saenz";"90213620";"926891893467828225";"/NSaenz34/status/926891893467828225";"2017-11-04 19:20:22";1509823222;"Let's go Hawks!! - Drinking a Jai Alai IPA by @CigarCityBeer @ Terry Ellis - State Farm Insurance Agent  — http://untp.beer/s/c523242954 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Let's go Hawks!! - Drinking a Jai Alai IPA by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17312175"" dir=""ltr"" href=""/CigarCityBeer""><s>@</s><b>CigarCityBeer</b></a> @ Terry Ellis - <strong>State Farm</strong> Insurance Agent  — <a class=""twitter-timeline-link"" data-expanded-url=""http://untp.beer/s/c523242954"" dir=""ltr"" href=""https://t.co/0rBFU3dEOq"" rel=""nofollow noopener"" target=""_blank"" title=""http://untp.beer/s/c523242954""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">untp.beer/s/c523242954</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://untp.beer/s/c523242954']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"NSaenz34";"N.Saenz";"90213620";"926891893467828225";"/NSaenz34/status/926891893467828225";"2017-11-04 19:20:22";1509823222;"Let's go Hawks!! - Drinking a Jai Alai IPA by @CigarCityBeer @ Terry Ellis - State Farm Insurance Agent  — http://untp.beer/s/c523242954 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Let's go Hawks!! - Drinking a Jai Alai IPA by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17312175"" dir=""ltr"" href=""/CigarCityBeer""><s>@</s><b>CigarCityBeer</b></a> @ Terry Ellis - <strong>State Farm</strong> Insurance Agent  — <a class=""twitter-timeline-link"" data-expanded-url=""http://untp.beer/s/c523242954"" dir=""ltr"" href=""https://t.co/0rBFU3dEOq"" rel=""nofollow noopener"" target=""_blank"" title=""http://untp.beer/s/c523242954""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">untp.beer/s/c523242954</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://untp.beer/s/c523242954']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"SuperLogann";"logs";"1407752598";"644345398933463041";"/SuperLogann/status/644345398933463041";"2015-09-17 03:01:29";1442458889;"It 'twas a good Wednesday night as usual.  #ILikeThisBoy @ Jake,From State Farm https://instagram.com/p/7t0Oems-v2/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It 'twas a good Wednesday night as usual. <img alt=""😌"" aria-label=""Emoji: Relieved face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60c.png"" title=""Relieved face""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ILikeThisBoy?src=hash""><s>#</s><b>ILikeThisBoy</b></a> @ Jake,From <strong>State Farm</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/7t0Oems-v2/"" dir=""ltr"" href=""https://t.co/ddDEEDw4P7"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/7t0Oems-v2/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/7t0Oems-v2/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/7t0Oems-v2/']";"['ILikeThisBoy']";False;"[]";"";3;0;0;False;False;"";"[]"
"Fallabel";"Christine Fallabel";"1579323631";"625450632229486593";"/Fallabel/status/625450632229486593";"2015-07-26 23:40:25";1437954025;"Love it when a 20 year old car rear ends my brand new Subaru. I hope State Farm is actually like a good neighbor.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Love it when a 20 year old car rear ends my brand new Subaru. I hope <strong>State Farm</strong> is actually like a good neighbor.</p>";"[]";"[]";False;"[]";"";1;0;1;True;False;"";"[]"
"SuperLogann";"logs";"1407752598";"644345398933463041";"/SuperLogann/status/644345398933463041";"2015-09-17 03:01:29";1442458889;"It 'twas a good Wednesday night as usual.  #ILikeThisBoy @ Jake,From State Farm https://instagram.com/p/7t0Oems-v2/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It 'twas a good Wednesday night as usual. <img alt=""😌"" aria-label=""Emoji: Relieved face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60c.png"" title=""Relieved face""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ILikeThisBoy?src=hash""><s>#</s><b>ILikeThisBoy</b></a> @ Jake,From <strong>State Farm</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/7t0Oems-v2/"" dir=""ltr"" href=""https://t.co/ddDEEDw4P7"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/7t0Oems-v2/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/7t0Oems-v2/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/7t0Oems-v2/']";"['ILikeThisBoy']";False;"[]";"";3;0;0;False;False;"";"[]"
"Fallabel";"Christine Fallabel";"1579323631";"625450632229486593";"/Fallabel/status/625450632229486593";"2015-07-26 23:40:25";1437954025;"Love it when a 20 year old car rear ends my brand new Subaru. I hope State Farm is actually like a good neighbor.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Love it when a 20 year old car rear ends my brand new Subaru. I hope <strong>State Farm</strong> is actually like a good neighbor.</p>";"[]";"[]";False;"[]";"";1;0;1;True;False;"";"[]"
