"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"StateFarmBell";"Agent Alba Ramirez";"3281048888";"713485238714966016";"/StateFarmBell/status/713485238714966016";"2016-03-25 21:58:31";1458943111;"Wishing our Co-worker Trina a very special happy birthday!!!  @ State Farm Bell https://www.instagram.com/p/BDZFYZKvJUZ/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wishing our Co-worker Trina a very special happy birthday!!! <img alt=""🎉"" aria-label=""Emoji: Party popper"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f389.png"" title=""Party popper""/><img alt=""🎈"" aria-label=""Emoji: Balloon"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f388.png"" title=""Balloon""/><img alt=""🎁"" aria-label=""Emoji: Wrapped present"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f381.png"" title=""Wrapped present""/> @ <strong>State Farm</strong> Bell <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BDZFYZKvJUZ/"" dir=""ltr"" href=""https://t.co/0oUqdjSJ8C"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BDZFYZKvJUZ/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BDZFYZKvJUZ/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BDZFYZKvJUZ/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"StateFarmBell";"Agent Alba Ramirez";"3281048888";"713485238714966016";"/StateFarmBell/status/713485238714966016";"2016-03-25 21:58:31";1458943111;"Wishing our Co-worker Trina a very special happy birthday!!!  @ State Farm Bell https://www.instagram.com/p/BDZFYZKvJUZ/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wishing our Co-worker Trina a very special happy birthday!!! <img alt=""🎉"" aria-label=""Emoji: Party popper"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f389.png"" title=""Party popper""/><img alt=""🎈"" aria-label=""Emoji: Balloon"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f388.png"" title=""Balloon""/><img alt=""🎁"" aria-label=""Emoji: Wrapped present"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f381.png"" title=""Wrapped present""/> @ <strong>State Farm</strong> Bell <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BDZFYZKvJUZ/"" dir=""ltr"" href=""https://t.co/0oUqdjSJ8C"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BDZFYZKvJUZ/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BDZFYZKvJUZ/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BDZFYZKvJUZ/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"11papyrus11";"Janis Jones";"2160736098";"723801033042882561";"/11papyrus11/status/723801033042882561";"2016-04-23 09:09:48";1461402588;"@MrLXC ""What are you wearing 'Jake from State Farm'?""";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""535932595"" dir=""ltr"" href=""/mrlxc""><s>@</s><b>MrLXC</b></a> ""What are you wearing 'Jake from <strong>State Farm</strong>'?""</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"723796330838106112";"[{'screen_name': 'mrlxc', 'user_id': '535932595'}]"
"11papyrus11";"Janis Jones";"2160736098";"723801033042882561";"/11papyrus11/status/723801033042882561";"2016-04-23 09:09:48";1461402588;"@MrLXC ""What are you wearing 'Jake from State Farm'?""";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""535932595"" dir=""ltr"" href=""/mrlxc""><s>@</s><b>MrLXC</b></a> ""What are you wearing 'Jake from <strong>State Farm</strong>'?""</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"723796330838106112";"[{'screen_name': 'mrlxc', 'user_id': '535932595'}]"
"PlatinumStar";"Marie Lemelle, MBA";"22213088";"675720044903448577";"/PlatinumStar/status/675720044903448577";"2015-12-12 16:53:07";1449939187;"@mslianamendoza taking a pic with the @StateFarm bear before riding in the Pacoima Holiday Parade… https://www.instagram.com/p/_MvwqRDkPo/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@mslianamendoza taking a pic with the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> bear before riding in the Pacoima Holiday Parade… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/_MvwqRDkPo/"" dir=""ltr"" href=""https://t.co/7JClQHjqsD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/_MvwqRDkPo/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/_MvwqRDkPo/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/_MvwqRDkPo/']";"[]";False;"[]";"";0;1;0;False;False;"";"[]"
"Mykue";"MYKUE";"65134455";"666142184492703746";"/Mykue/status/666142184492703746";"2015-11-16 06:34:07";1447655647;"Chillin with manny_from_statefarm just killed his set. Just getting started be sure to follow him. ..… https://instagram.com/p/-IsQZwoIFz/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chillin with manny_from_<strong>statefarm</strong> just killed his set. Just getting started be sure to follow him. ..… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/-IsQZwoIFz/"" dir=""ltr"" href=""https://t.co/krpVV6Mzpr"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/-IsQZwoIFz/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/-IsQZwoIFz/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/-IsQZwoIFz/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"vendorcloud";"Charles Martin";"6066122";"661707320393531396";"/vendorcloud/status/661707320393531396";"2015-11-04 00:51:33";1446598293;"Hello 21st Century @ Charles Martin - State Farm Agent https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hello 21st Century @ Charles Martin - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/"" dir=""ltr"" href=""https://t.co/SQSJvveipB"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/9pLgxEM-EYRm</span><span class=""invisible"">CGN69k1hQieW7YrTpNDb1rfwQ0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"raynajera52";"Uncle Ray";"1504665314";"660950657587777536";"/raynajera52/status/660950657587777536";"2015-11-01 22:44:51";1446417891;"Some guy at the function last night dressed up as Jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Some guy at the function last night dressed up as Jake from <strong>State Farm</strong><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/></p>";"[]";"[]";False;"[]";"";3;0;0;False;False;"";"[]"
"JayceeSanchez";"Jaycee Sanchez";"27735589";"660691617272086528";"/JayceeSanchez/status/660691617272086528";"2015-11-01 05:35:31";1446356131;"I met #jake from #statefarm .. what are u wearing jake from statefarm.. #khakis @ Nixon Lounge https://instagram.com/p/9h9nzZGDKB/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I met <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jake?src=hash""><s>#</s><b>jake</b></a> from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> .. what are u wearing jake from <strong>statefarm</strong>.. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/khakis?src=hash""><s>#</s><b>khakis</b></a> @ Nixon Lounge <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/9h9nzZGDKB/"" dir=""ltr"" href=""https://t.co/Z4mCnYXxXO"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/9h9nzZGDKB/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/9h9nzZGDKB/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/9h9nzZGDKB/']";"['jake', 'statefarm', 'khakis']";False;"[]";"";1;0;0;False;False;"";"[]"
"jeffephoto";"Jeff Ellingson";"21554558";"660148789244731392";"/jeffephoto/status/660148789244731392";"2015-10-30 17:38:30";1446226710;"My client Ian is amazing in this @statefarm ad! One love, Pops!
#laphotographer @ Los Angeles,… https://instagram.com/p/9eGxrEG86y/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">My client Ian is amazing in this <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> ad! One love, Pops!
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/laphotographer?src=hash""><s>#</s><b>laphotographer</b></a> @ Los Angeles,… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/9eGxrEG86y/"" dir=""ltr"" href=""https://t.co/WGra2Jr13f"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/9eGxrEG86y/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/9eGxrEG86y/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/9eGxrEG86y/']";"['laphotographer']";False;"[]";"";0;0;0;False;False;"";"[]"
