"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"1AKA_VS";"Vickie Stephens";"19868353";"647498106481709056";"/1AKA_VS/status/647498106481709056";"2015-09-25 19:49:13";1443210553;". .. 22 years in the business  #statefarm #borntoassist #anniversary #celebration #timehop @… https://instagram.com/p/8EN6IPsLsS/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">. .. 22 years in the business  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/borntoassist?src=hash""><s>#</s><b>borntoassist</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/anniversary?src=hash""><s>#</s><b>anniversary</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/celebration?src=hash""><s>#</s><b>celebration</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/timehop?src=hash""><s>#</s><b>timehop</b></a> @… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/8EN6IPsLsS/"" dir=""ltr"" href=""https://t.co/hLM7rVdGLm"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/8EN6IPsLsS/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/8EN6IPsLsS/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/8EN6IPsLsS/']";"['statefarm', 'borntoassist', 'anniversary', 'celebration', 'timehop']";False;"[]";"";1;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"647205358482661376";"/1AKA_VS/status/647205358482661376";"2015-09-25 00:25:56";1443140756;"I love my ATS FAMILY #statefarm #Betterstatecrew #borntoassist @ Georgetown Waterfront https://instagram.com/p/8CIySIMLp6/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love my ATS FAMILY <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Betterstatecrew?src=hash""><s>#</s><b>Betterstatecrew</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/borntoassist?src=hash""><s>#</s><b>borntoassist</b></a> @ Georgetown Waterfront <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/8CIySIMLp6/"" dir=""ltr"" href=""https://t.co/SbovhFaUEJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/8CIySIMLp6/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/8CIySIMLp6/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/8CIySIMLp6/']";"['statefarm', 'Betterstatecrew', 'borntoassist']";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"647182238694699008";"/1AKA_VS/status/647182238694699008";"2015-09-24 22:54:04";1443135244;"Reminiscent of the #statefarm #bayouclassic @ Odyssey Cruises - Washington DC https://instagram.com/p/8B-RYcsLnD/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Reminiscent of the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bayouclassic?src=hash""><s>#</s><b>bayouclassic</b></a> @ Odyssey Cruises - Washington DC <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/8B-RYcsLnD/"" dir=""ltr"" href=""https://t.co/O5E4cjkYDB"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/8B-RYcsLnD/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/8B-RYcsLnD/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/8B-RYcsLnD/']";"['statefarm', 'bayouclassic']";False;"[]";"";3;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"647178238503088128";"/1AKA_VS/status/647178238503088128";"2015-09-24 22:38:10";1443134290;"DST and KAPPA #borntoassist #statefarm @ Odyssey Cruises - Washington DC https://instagram.com/p/8B8c-KsLj7/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">DST and KAPPA <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/borntoassist?src=hash""><s>#</s><b>borntoassist</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> @ Odyssey Cruises - Washington DC <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/8B8c-KsLj7/"" dir=""ltr"" href=""https://t.co/f5mdnlpktn"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/8B8c-KsLj7/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/8B8c-KsLj7/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/8B8c-KsLj7/']";"['borntoassist', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"nancyylazo";"Nancy";"205466202";"625123222552465408";"/nancyylazo/status/625123222552465408";"2015-07-26 01:59:25";1437875965;"jake from state farm @ Mrs. K's Restaurant https://instagram.com/p/5lO_lHhlP9_a-q_M3ZuOg2fv0qJcUY-seZCvc0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">jake from <strong>state farm</strong><img alt=""🎅"" aria-label=""Emoji: Santa Claus"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f385.png"" title=""Santa Claus""/> @ Mrs. K's Restaurant <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/5lO_lHhlP9_a-q_M3ZuOg2fv0qJcUY-seZCvc0/"" dir=""ltr"" href=""https://t.co/NE9vReTnIt"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/5lO_lHhlP9_a-q_M3ZuOg2fv0qJcUY-seZCvc0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/5lO_lHhlP9_a</span><span class=""invisible"">-q_M3ZuOg2fv0qJcUY-seZCvc0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://instagram.com/p/5lO_lHhlP9_a-q_M3ZuOg2fv0qJcUY-seZCvc0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"MsGreyEyes";"Holly";"9612472";"622397028820254720";"/MsGreyEyes/status/622397028820254720";"2015-07-18 13:26:29";1437225989;"Refinance time!!! (@ Jamie Brown State Farm Insurance in Suitland, MD) https://www.swarmapp.com/c/4Fx8ePsYVNB ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Refinance time!!! (@ Jamie Brown <strong>State Farm</strong> Insurance in Suitland, MD) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/4Fx8ePsYVNB"" dir=""ltr"" href=""https://t.co/oSbDozUIdT"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/4Fx8ePsYVNB""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/4Fx8ePsYVNB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/4Fx8ePsYVNB']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Smashleeeey15";"𝙰𝚜𝚑𝚕𝚎𝚢";"583798144";"618100318035947520";"/Smashleeeey15/status/618100318035947520";"2015-07-06 16:52:54";1436201574;"We want to thank State Farm for all they do for not only National FCCLA but Illinois FCCLA as well!… https://instagram.com/p/4zVVtlHVHD/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We want to thank <strong>State Farm</strong> for all they do for not only National FCCLA but Illinois FCCLA as well!… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/4zVVtlHVHD/"" dir=""ltr"" href=""https://t.co/VsZ0aWJ2Lk"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/4zVVtlHVHD/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/4zVVtlHVHD/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/4zVVtlHVHD/']";"[]";False;"[]";"";2;1;1;True;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"647498106481709056";"/1AKA_VS/status/647498106481709056";"2015-09-25 19:49:13";1443210553;". .. 22 years in the business  #statefarm #borntoassist #anniversary #celebration #timehop @… https://instagram.com/p/8EN6IPsLsS/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">. .. 22 years in the business  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/borntoassist?src=hash""><s>#</s><b>borntoassist</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/anniversary?src=hash""><s>#</s><b>anniversary</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/celebration?src=hash""><s>#</s><b>celebration</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/timehop?src=hash""><s>#</s><b>timehop</b></a> @… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/8EN6IPsLsS/"" dir=""ltr"" href=""https://t.co/hLM7rVdGLm"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/8EN6IPsLsS/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/8EN6IPsLsS/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/8EN6IPsLsS/']";"['statefarm', 'borntoassist', 'anniversary', 'celebration', 'timehop']";False;"[]";"";1;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"647205358482661376";"/1AKA_VS/status/647205358482661376";"2015-09-25 00:25:56";1443140756;"I love my ATS FAMILY #statefarm #Betterstatecrew #borntoassist @ Georgetown Waterfront https://instagram.com/p/8CIySIMLp6/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love my ATS FAMILY <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Betterstatecrew?src=hash""><s>#</s><b>Betterstatecrew</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/borntoassist?src=hash""><s>#</s><b>borntoassist</b></a> @ Georgetown Waterfront <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/8CIySIMLp6/"" dir=""ltr"" href=""https://t.co/SbovhFaUEJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/8CIySIMLp6/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/8CIySIMLp6/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/8CIySIMLp6/']";"['statefarm', 'Betterstatecrew', 'borntoassist']";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"647182238694699008";"/1AKA_VS/status/647182238694699008";"2015-09-24 22:54:04";1443135244;"Reminiscent of the #statefarm #bayouclassic @ Odyssey Cruises - Washington DC https://instagram.com/p/8B-RYcsLnD/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Reminiscent of the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bayouclassic?src=hash""><s>#</s><b>bayouclassic</b></a> @ Odyssey Cruises - Washington DC <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/8B-RYcsLnD/"" dir=""ltr"" href=""https://t.co/O5E4cjkYDB"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/8B-RYcsLnD/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/8B-RYcsLnD/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/8B-RYcsLnD/']";"['statefarm', 'bayouclassic']";False;"[]";"";3;0;0;False;False;"";"[]"
