"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"plannerfeeonly";"Linda Stratton CFP®";"43403500";"581870112698806272";"/plannerfeeonly/status/581870112698806272";"2015-03-28 17:27:00";1427563620;"Oro Valley Rotary and Police offer FREE VIN auto etching at Oro Valley Marketplace State Farm Office.   Last hour up to NOON today Mar 28.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oro <strong>Valley</strong> Rotary and Police offer FREE VIN auto etching at Oro <strong>Valley</strong> Marketplace <strong>State Farm</strong> Office.   Last hour up to NOON today Mar 28.</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"LetsGoJacks";"Odessa Jackalopes";"39590443";"580757914102591488";"/LetsGoJacks/status/580757914102591488";"2015-03-25 15:47:31";1427298451;"Two more to go! Join @jbattaino from State Farm Arena in the Valley Friday at 7:15 on @FASTHockey CR 102.1 FMpic.twitter.com/x6is5xalyZ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Two more to go! Join @jbattaino from <strong>State Farm</strong> Arena in the <strong>Valley</strong> Friday at 7:15 on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""782965352623927296"" dir=""ltr"" href=""/FASTHockey""><s>@</s><b>FASTHockey</b></a> CR 102.1 FM<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/x6is5xalyZ"">pic.twitter.com/x6is5xalyZ</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/CA9EFE2UsAA4c00.jpg']";"";0;0;0;False;False;"";"[]"
"SF_SevagS";"Sevag Sarkissian";"455231515";"580500129767153665";"/SF_SevagS/status/580500129767153665";"2015-03-24 22:43:10";1427236990;"Congrats to the Grass Valley community for winning a grant from NFPA & State Farm for Wildfire Community Preparedness Day (5/2). @TheUnion";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Congrats to the Grass <strong>Valley</strong> community for winning a grant from NFPA &amp; <strong>State Farm</strong> for Wildfire Community Preparedness Day (5/2). <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15536445"" dir=""ltr"" href=""/TheUnion""><s>@</s><b>TheUnion</b></a></p>";"[]";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"SolveAgency";"Solve";"2296505772";"580361144952627200";"/SolveAgency/status/580361144952627200";"2015-03-24 13:30:54";1427203854;"Solve hires @kStafki as social media manager. Prior brand experience includes State Farm, Nature Valley and Samsung. http://bit.ly/1NaToVn ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Solve hires <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""97496439"" dir=""ltr"" href=""/kStafki""><s>@</s><b>kStafki</b></a> as social media manager. Prior brand experience includes <strong>State Farm</strong>, Nature <strong>Valley</strong> and Samsung. <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1NaToVn"" dir=""ltr"" href=""http://t.co/4FcZFciGvn"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1NaToVn""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1NaToVn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://bit.ly/1NaToVn']";"[]";False;"[]";"";3;0;0;False;False;"";"[]"
"State_Farm_WA";"Jeff Ward";"108093075";"578351516995559424";"/State_Farm_WA/status/578351516995559424";"2015-03-19 00:25:21";1426724721;"Now at Orting Safeway. Orting Valley FD  was there before you could say ""what's my deductible?"". Driver is safe FYI. pic.twitter.com/2jduDVbVZv";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Now at Orting Safeway. Orting <strong>Valley</strong> FD  was there before you could say ""what's my deductible?"". Driver is safe FYI. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/2jduDVbVZv"">pic.twitter.com/2jduDVbVZv</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/CAa3oqrU8AIaZ_k.jpg', 'https://pbs.twimg.com/media/CAa3oqtVIAAde8m.jpg']";"";0;0;0;False;False;"";"[]"
"orlygonz20";"OrlyG";"2978069630";"577611206476767232";"/orlygonz20/status/577611206476767232";"2015-03-16 23:23:37";1426548217;"Made the All Valley showcase game at state farm arena !! #Blessed";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Made the All <strong>Valley</strong> showcase game at <strong>state farm</strong> arena !! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Blessed?src=hash""><s>#</s><b>Blessed</b></a></p>";"[]";"['Blessed']";False;"[]";"";2;1;0;False;False;"";"[]"
"rdcarrington";"RD Carrington";"118354960";"577516564787949568";"/rdcarrington/status/577516564787949568";"2015-03-16 17:07:33";1426525653;"""Found among the list of borrowers were Rolex and Lamborghini dealers, Napa Valley wineries, Sears and State Farm... http://fb.me/3vrUn46zz ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Found among the list of borrowers were Rolex and Lamborghini dealers, Napa <strong>Valley</strong> wineries, Sears and <strong>State Farm</strong>... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3vrUn46zz"" dir=""ltr"" href=""http://t.co/0wZDGURy7B"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3vrUn46zz""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3vrUn46zz</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://fb.me/3vrUn46zz']";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"azbillboard";"azbillboard";"14660689";"575763619121610752";"/azbillboard/status/575763619121610752";"2015-03-11 21:01:58";1426107718;"Change pays with @StateFarm. http://bit.ly/1KNq8rJ  Contact your local Valley agent. Save hundreds.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Change pays with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a>. <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1KNq8rJ"" dir=""ltr"" href=""http://t.co/tBUsf4vcno"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1KNq8rJ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1KNq8rJ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Contact your local <strong>Valley</strong> agent. Save hundreds.</p>";"['http://bit.ly/1KNq8rJ']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"lightbacfire";"tony sciacca";"153226458";"575708156984213504";"/lightbacfire/status/575708156984213504";"2015-03-11 17:21:35";1426094495;"AWIMA thanks State Farm agents of Prescott Valley for their generous support of the Academy over the past ten years. http://fb.me/6iAJyRPJ0 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">AWIMA thanks <strong>State Farm</strong> agents of Prescott <strong>Valley</strong> for their generous support of the Academy over the past ten years. <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/6iAJyRPJ0"" dir=""ltr"" href=""http://t.co/R2m2W7iD73"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/6iAJyRPJ0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/6iAJyRPJ0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://fb.me/6iAJyRPJ0']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"sfleegel";"Sarah Averbeck";"26665679";"575706016131780608";"/sfleegel/status/575706016131780608";"2015-03-11 17:13:05";1426093985;"@AmandaOleson Joe Etten with State Farm! He has an agency in Apple Valley but will meet you wherever. Tell him I sent you!";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""50351986"" dir=""ltr"" href=""/AmandaOleson""><s>@</s><b>AmandaOleson</b></a> Joe Etten with <strong>State Farm</strong>! He has an agency in Apple <strong>Valley</strong> but will meet you wherever. Tell him I sent you!</p>";"[]";"[]";False;"[]";"";0;0;1;True;True;"575702819119972352";"[{'screen_name': 'AmandaOleson', 'user_id': '50351986'}]"
