"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"BirrotecaBelAir";"Birroteca Bel Air";"2838121792";"637738264863080448";"/BirrotecaBelAir/status/637738264863080448";"2015-08-29 21:27:05";1440883625;"Our bartender Jake from @statefarm is whipping up some yummy #craftcocktails stop by and he will… https://instagram.com/p/6-3ozEFcst/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our bartender Jake from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> is whipping up some yummy <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/craftcocktails?src=hash""><s>#</s><b>craftcocktails</b></a> stop by and he will… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6-3ozEFcst/"" dir=""ltr"" href=""https://t.co/V5sbf3elYC"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6-3ozEFcst/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6-3ozEFcst/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6-3ozEFcst/']";"['craftcocktails']";False;"[]";"";1;0;0;False;False;"";"[]"
"andreammagers";"andrea magers";"28445831";"636903282682806272";"/andreammagers/status/636903282682806272";"2015-08-27 14:09:10";1440684550;"i made sure he has a sunny spot @aleighbaker love you, xoxo!  @ Andrea Magers - State Farm Agent https://instagram.com/p/6478d3hAb1/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">i made sure he has a sunny spot <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1176036263788498944"" dir=""ltr"" href=""/AleighBaker""><s>@</s><b>aleighbaker</b></a> love you, xoxo! <img alt=""🎋"" aria-label=""Emoji: Tanabata tree"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f38b.png"" title=""Tanabata tree""/> @ Andrea Magers - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6478d3hAb1/"" dir=""ltr"" href=""https://t.co/JuuZvFZPU0"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6478d3hAb1/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6478d3hAb1/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6478d3hAb1/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"ReperStudios";"ReperkussionStudios";"1329856574";"635248499601342464";"/ReperStudios/status/635248499601342464";"2015-08-23 00:33:39";1440290019;"Just finished Meade alumni softball game #statefarm #meadehighschool #counselmember @ Joe Cannon Stadium https://instagram.com/p/6tLbzPB-90/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just finished Meade alumni softball game <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/meadehighschool?src=hash""><s>#</s><b>meadehighschool</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/counselmember?src=hash""><s>#</s><b>counselmember</b></a> @ Joe Cannon Stadium <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6tLbzPB-90/"" dir=""ltr"" href=""https://t.co/2yj13MLIFZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6tLbzPB-90/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6tLbzPB-90/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6tLbzPB-90/']";"['statefarm', 'meadehighschool', 'counselmember']";False;"[]";"";0;0;0;False;False;"";"[]"
"ReperStudios";"ReperkussionStudios";"1329856574";"635114148137934848";"/ReperStudios/status/635114148137934848";"2015-08-22 15:39:47";1440257987;"House of delegates Mr.Chang. Joined us too.  #charity #schoolsupplies #statefarm @ Van Bokkelen… https://instagram.com/p/6sOVquB-x1/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">House of delegates Mr.Chang. Joined us too.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/charity?src=hash""><s>#</s><b>charity</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/schoolsupplies?src=hash""><s>#</s><b>schoolsupplies</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> @ Van Bokkelen… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6sOVquB-x1/"" dir=""ltr"" href=""https://t.co/Xagpe6sJwp"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6sOVquB-x1/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6sOVquB-x1/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6sOVquB-x1/']";"['charity', 'schoolsupplies', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"BirrotecaBelAir";"Birroteca Bel Air";"2838121792";"637738264863080448";"/BirrotecaBelAir/status/637738264863080448";"2015-08-29 21:27:05";1440883625;"Our bartender Jake from @statefarm is whipping up some yummy #craftcocktails stop by and he will… https://instagram.com/p/6-3ozEFcst/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our bartender Jake from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> is whipping up some yummy <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/craftcocktails?src=hash""><s>#</s><b>craftcocktails</b></a> stop by and he will… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6-3ozEFcst/"" dir=""ltr"" href=""https://t.co/V5sbf3elYC"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6-3ozEFcst/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6-3ozEFcst/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6-3ozEFcst/']";"['craftcocktails']";False;"[]";"";1;0;0;False;False;"";"[]"
"andreammagers";"andrea magers";"28445831";"636903282682806272";"/andreammagers/status/636903282682806272";"2015-08-27 14:09:10";1440684550;"i made sure he has a sunny spot @aleighbaker love you, xoxo!  @ Andrea Magers - State Farm Agent https://instagram.com/p/6478d3hAb1/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">i made sure he has a sunny spot <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1176036263788498944"" dir=""ltr"" href=""/AleighBaker""><s>@</s><b>aleighbaker</b></a> love you, xoxo! <img alt=""🎋"" aria-label=""Emoji: Tanabata tree"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f38b.png"" title=""Tanabata tree""/> @ Andrea Magers - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6478d3hAb1/"" dir=""ltr"" href=""https://t.co/JuuZvFZPU0"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6478d3hAb1/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6478d3hAb1/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6478d3hAb1/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"ReperStudios";"ReperkussionStudios";"1329856574";"635248499601342464";"/ReperStudios/status/635248499601342464";"2015-08-23 00:33:39";1440290019;"Just finished Meade alumni softball game #statefarm #meadehighschool #counselmember @ Joe Cannon Stadium https://instagram.com/p/6tLbzPB-90/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just finished Meade alumni softball game <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/meadehighschool?src=hash""><s>#</s><b>meadehighschool</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/counselmember?src=hash""><s>#</s><b>counselmember</b></a> @ Joe Cannon Stadium <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6tLbzPB-90/"" dir=""ltr"" href=""https://t.co/2yj13MLIFZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6tLbzPB-90/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6tLbzPB-90/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6tLbzPB-90/']";"['statefarm', 'meadehighschool', 'counselmember']";False;"[]";"";0;0;0;False;False;"";"[]"
"wolfehunter1";"George";"2331040790";"847509950511427584";"/wolfehunter1/status/847509950511427584";"2017-03-30 18:04:52";1490897092;"Just went to get ins . On my truck and state farm did the ole bait and switch on me, low quote doubled when I got there .";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just went to get ins . On my truck and <strong>state farm</strong> did the ole bait and switch on me, low quote doubled when I got there .</p>";"[]";"[]";False;"[]";"";1;0;2;True;False;"";"[]"
"thefirstcyn";"cyndi kuhn";"1170635700";"840968884161269761";"/thefirstcyn/status/840968884161269761";"2017-03-12 16:53:01";1489337581;"We need this sign for the office. #tequilamouse #sheisanass #onmouseduty #teamkuhn #statefarm… https://www.instagram.com/p/BRi6O84jqlU/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We need this sign for the office. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tequilamouse?src=hash""><s>#</s><b>tequilamouse</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sheisanass?src=hash""><s>#</s><b>sheisanass</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/onmouseduty?src=hash""><s>#</s><b>onmouseduty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/teamkuhn?src=hash""><s>#</s><b>teamkuhn</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BRi6O84jqlU/"" dir=""ltr"" href=""https://t.co/fTKjF4gtMF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BRi6O84jqlU/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BRi6O84jqlU/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BRi6O84jqlU/']";"['tequilamouse', 'sheisanass', 'onmouseduty', 'teamkuhn', 'statefarm']";False;"[]";"";1;0;0;False;False;"";"[]"
"wolfehunter1";"George";"2331040790";"847509950511427584";"/wolfehunter1/status/847509950511427584";"2017-03-30 18:04:52";1490897092;"Just went to get ins . On my truck and state farm did the ole bait and switch on me, low quote doubled when I got there .";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just went to get ins . On my truck and <strong>state farm</strong> did the ole bait and switch on me, low quote doubled when I got there .</p>";"[]";"[]";False;"[]";"";1;0;2;True;False;"";"[]"
