"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"1AKA_VS";"Vickie Stephens";"19868353";"641690103010729984";"/1AKA_VS/status/641690103010729984";"2015-09-09 19:10:17";1441825817;"Wilding out Wednesday.  #blackisbeautiful #statefarm #Betterstatecrew #borntoassist @ ServiceMaster… https://instagram.com/p/7a8vQxsLhu/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wilding out Wednesday.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/blackisbeautiful?src=hash""><s>#</s><b>blackisbeautiful</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Betterstatecrew?src=hash""><s>#</s><b>Betterstatecrew</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/borntoassist?src=hash""><s>#</s><b>borntoassist</b></a> @ ServiceMaster… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/7a8vQxsLhu/"" dir=""ltr"" href=""https://t.co/HI654YPh2p"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/7a8vQxsLhu/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/7a8vQxsLhu/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/7a8vQxsLhu/']";"['blackisbeautiful', 'statefarm', 'Betterstatecrew', 'borntoassist']";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"641690103010729984";"/1AKA_VS/status/641690103010729984";"2015-09-09 19:10:17";1441825817;"Wilding out Wednesday.  #blackisbeautiful #statefarm #Betterstatecrew #borntoassist @ ServiceMaster… https://instagram.com/p/7a8vQxsLhu/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wilding out Wednesday.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/blackisbeautiful?src=hash""><s>#</s><b>blackisbeautiful</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Betterstatecrew?src=hash""><s>#</s><b>Betterstatecrew</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/borntoassist?src=hash""><s>#</s><b>borntoassist</b></a> @ ServiceMaster… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/7a8vQxsLhu/"" dir=""ltr"" href=""https://t.co/HI654YPh2p"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/7a8vQxsLhu/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/7a8vQxsLhu/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/7a8vQxsLhu/']";"['blackisbeautiful', 'statefarm', 'Betterstatecrew', 'borntoassist']";False;"[]";"";0;0;0;False;False;"";"[]"
"dubmull23";"Will_Mulligan.txt";"2547441554";"615436433336066048";"/dubmull23/status/615436433336066048";"2015-06-29 08:27:34";1435566454;"I've got so many assists I'm considering getting a job at State Farm pic.twitter.com/8xcoJQn61q";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I've got so many assists I'm considering getting a job at <strong>State Farm</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/8xcoJQn61q"">pic.twitter.com/8xcoJQn61q</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/CIp4K8eUsAA9bjV.jpg']";"";0;0;0;False;False;"";"[]"
"carpediem4ever1";"Diem Nguyen";"1552399154";"606897961726013440";"/carpediem4ever1/status/606897961726013440";"2015-06-05 18:58:44";1433530724;"Lunch time. (@ Terry Nguyen - State Farm Insurance Agent in Brentwood, CA) https://www.swarmapp.com/c/ftvAdtgnQmC ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lunch time. (@ Terry Nguyen - <strong>State Farm</strong> Insurance Agent in Brentwood, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/ftvAdtgnQmC"" dir=""ltr"" href=""https://t.co/toKnQDzzVD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/ftvAdtgnQmC""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/ftvAdtgnQmC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/ftvAdtgnQmC']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"lindseybsmith";"Lindsey Smith";"73799140";"606153908990427136";"/lindseybsmith/status/606153908990427136";"2015-06-03 17:42:08";1433353328;"I love my lil baby head! Thanks @gabrielsmith for my ""Mother's Day"" gift  @ Nathan Mahlik State Farm https://instagram.com/p/3ecv2_u1kH/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love my lil baby head! Thanks <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15571506"" dir=""ltr"" href=""/gabrielsmith""><s>@</s><b>gabrielsmith</b></a> for my ""Mother's Day"" gift <img alt=""☺️"" aria-label=""Emoji: Smiling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""Smiling face""/> @ Nathan Mahlik <strong>State Farm</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3ecv2_u1kH/"" dir=""ltr"" href=""https://t.co/bVmQtRweix"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3ecv2_u1kH/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3ecv2_u1kH/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/3ecv2_u1kH/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"dubmull23";"Will_Mulligan.txt";"2547441554";"615436433336066048";"/dubmull23/status/615436433336066048";"2015-06-29 08:27:34";1435566454;"I've got so many assists I'm considering getting a job at State Farm pic.twitter.com/8xcoJQn61q";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I've got so many assists I'm considering getting a job at <strong>State Farm</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/8xcoJQn61q"">pic.twitter.com/8xcoJQn61q</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/CIp4K8eUsAA9bjV.jpg']";"";0;0;0;False;False;"";"[]"
"carpediem4ever1";"Diem Nguyen";"1552399154";"606897961726013440";"/carpediem4ever1/status/606897961726013440";"2015-06-05 18:58:44";1433530724;"Lunch time. (@ Terry Nguyen - State Farm Insurance Agent in Brentwood, CA) https://www.swarmapp.com/c/ftvAdtgnQmC ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lunch time. (@ Terry Nguyen - <strong>State Farm</strong> Insurance Agent in Brentwood, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/ftvAdtgnQmC"" dir=""ltr"" href=""https://t.co/toKnQDzzVD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/ftvAdtgnQmC""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/ftvAdtgnQmC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/ftvAdtgnQmC']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"lindseybsmith";"Lindsey Smith";"73799140";"606153908990427136";"/lindseybsmith/status/606153908990427136";"2015-06-03 17:42:08";1433353328;"I love my lil baby head! Thanks @gabrielsmith for my ""Mother's Day"" gift  @ Nathan Mahlik State Farm https://instagram.com/p/3ecv2_u1kH/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love my lil baby head! Thanks <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15571506"" dir=""ltr"" href=""/gabrielsmith""><s>@</s><b>gabrielsmith</b></a> for my ""Mother's Day"" gift <img alt=""☺️"" aria-label=""Emoji: Smiling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""Smiling face""/> @ Nathan Mahlik <strong>State Farm</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3ecv2_u1kH/"" dir=""ltr"" href=""https://t.co/bVmQtRweix"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3ecv2_u1kH/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3ecv2_u1kH/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/3ecv2_u1kH/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"robfreedman";"Rob Freedman";"3587701";"667809594819764224";"/robfreedman/status/667809594819764224";"2015-11-20 20:59:49";1448053189;"Here for my State Farm estimate. :/ (@ Mike's Auto Body in Antioch, CA) https://www.swarmapp.com/c/kSogzvZM5cx pic.twitter.com/aaihI1HNor";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Here for my <strong>State Farm</strong> estimate. :/ (@ Mike's Auto Body in Antioch, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/kSogzvZM5cx"" dir=""ltr"" href=""https://t.co/AbwETKOwvZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/kSogzvZM5cx""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/kSogzvZM5cx</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aaihI1HNor"">pic.twitter.com/aaihI1HNor</a></p>";"['https://www.swarmapp.com/c/kSogzvZM5cx']";"[]";True;"['https://pbs.twimg.com/media/CUSJScWUYAA2Roj.jpg']";"";0;0;0;False;False;"";"[]"
"robfreedman";"Rob Freedman";"3587701";"667809594819764224";"/robfreedman/status/667809594819764224";"2015-11-20 20:59:49";1448053189;"Here for my State Farm estimate. :/ (@ Mike's Auto Body in Antioch, CA) https://www.swarmapp.com/c/kSogzvZM5cx pic.twitter.com/aaihI1HNor";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Here for my <strong>State Farm</strong> estimate. :/ (@ Mike's Auto Body in Antioch, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/kSogzvZM5cx"" dir=""ltr"" href=""https://t.co/AbwETKOwvZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/kSogzvZM5cx""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/kSogzvZM5cx</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aaihI1HNor"">pic.twitter.com/aaihI1HNor</a></p>";"['https://www.swarmapp.com/c/kSogzvZM5cx']";"[]";True;"['https://pbs.twimg.com/media/CUSJScWUYAA2Roj.jpg']";"";0;0;0;False;False;"";"[]"
