"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"charlie_d03";"Diego Lopez";"42669741";"923262158095376387";"/charlie_d03/status/923262158095376387";"2017-10-25 18:57:06";1508957826;"Red Ribbon Week: Wear a Hat or Cap Day #RedRibbonWeek #JakeFromStateFarm #StateFarm #Snapchat… https://www.instagram.com/p/Baro37JFfth/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Red Ribbon Week: Wear a Hat or Cap Day <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RedRibbonWeek?src=hash""><s>#</s><b>RedRibbonWeek</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JakeFromStateFarm?src=hash""><s>#</s><b>JakeFromStateFarm</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Snapchat?src=hash""><s>#</s><b>Snapchat</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Baro37JFfth/"" dir=""ltr"" href=""https://t.co/Fx7l2Tt9yo"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Baro37JFfth/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Baro37JFfth/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/Baro37JFfth/']";"['RedRibbonWeek', 'JakeFromStateFarm', 'StateFarm', 'Snapchat']";False;"[]";"";0;0;0;False;False;"";"[]"
"irvinesfagent";"Kevin D Chhiv";"1311724400";"692895832933175297";"/irvinesfagent/status/692895832933175297";"2016-01-29 02:23:34";1454034214;"Let's talk. #Irvine #OC #insurance #statefarm #discountdoublecheck @ Kevin Chhiv - State Farm… https://www.instagram.com/p/BBBW9z9lgKO/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Let's talk. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Irvine?src=hash""><s>#</s><b>Irvine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OC?src=hash""><s>#</s><b>OC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/insurance?src=hash""><s>#</s><b>insurance</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/discountdoublecheck?src=hash""><s>#</s><b>discountdoublecheck</b></a> @ Kevin Chhiv - <strong>State Farm</strong>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BBBW9z9lgKO/"" dir=""ltr"" href=""https://t.co/EcZ73KzwIH"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BBBW9z9lgKO/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BBBW9z9lgKO/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BBBW9z9lgKO/']";"['Irvine', 'OC', 'insurance', 'statefarm', 'discountdoublecheck']";False;"[]";"";1;0;0;False;False;"";"[]"
"irvinesfagent";"Kevin D Chhiv";"1311724400";"692895832933175297";"/irvinesfagent/status/692895832933175297";"2016-01-29 02:23:34";1454034214;"Let's talk. #Irvine #OC #insurance #statefarm #discountdoublecheck @ Kevin Chhiv - State Farm… https://www.instagram.com/p/BBBW9z9lgKO/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Let's talk. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Irvine?src=hash""><s>#</s><b>Irvine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OC?src=hash""><s>#</s><b>OC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/insurance?src=hash""><s>#</s><b>insurance</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/discountdoublecheck?src=hash""><s>#</s><b>discountdoublecheck</b></a> @ Kevin Chhiv - <strong>State Farm</strong>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BBBW9z9lgKO/"" dir=""ltr"" href=""https://t.co/EcZ73KzwIH"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BBBW9z9lgKO/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BBBW9z9lgKO/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BBBW9z9lgKO/']";"['Irvine', 'OC', 'insurance', 'statefarm', 'discountdoublecheck']";False;"[]";"";1;0;0;False;False;"";"[]"
"xXKDM33Xx";"Kenneth McCraven";"85175224";"629904715728470016";"/xXKDM33Xx/status/629904715728470016";"2015-08-08 06:39:21";1439015961;"Tonight's haul thanks Pechanga, State Farm, Chevy and halo_haven for the giveaways!! #Angels #gohalos… https://instagram.com/p/6HNXTXuUFA/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Tonight's haul thanks Pechanga, <strong>State Farm</strong>, Chevy and halo_haven for the giveaways!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Angels?src=hash""><s>#</s><b>Angels</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/gohalos?src=hash""><s>#</s><b>gohalos</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6HNXTXuUFA/"" dir=""ltr"" href=""https://t.co/aNDeez4VVh"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6HNXTXuUFA/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6HNXTXuUFA/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6HNXTXuUFA/']";"['Angels', 'gohalos']";False;"[]";"";0;0;0;False;False;"";"[]"
"myagentpablo";"Pablo Sanchez";"3242455872";"623322945318858753";"/myagentpablo/status/623322945318858753";"2015-07-21 02:45:45";1437446745;"Never too young to learn about State Farm #betterstatecrew #myagentpablo #statefarm #5secondsofsummer… https://instagram.com/p/5YcUdZwFLY/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Never too young to learn about <strong>State Farm</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/betterstatecrew?src=hash""><s>#</s><b>betterstatecrew</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/myagentpablo?src=hash""><s>#</s><b>myagentpablo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/5secondsofsummer?src=hash""><s>#</s><b>5secondsofsummer</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/5YcUdZwFLY/"" dir=""ltr"" href=""https://t.co/QIAfuVj9UZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/5YcUdZwFLY/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/5YcUdZwFLY/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/5YcUdZwFLY/']";"['betterstatecrew', 'myagentpablo', 'statefarm', '5secondsofsummer']";False;"[]";"";0;0;0;False;False;"";"[]"
"xXKDM33Xx";"Kenneth McCraven";"85175224";"629904715728470016";"/xXKDM33Xx/status/629904715728470016";"2015-08-08 06:39:21";1439015961;"Tonight's haul thanks Pechanga, State Farm, Chevy and halo_haven for the giveaways!! #Angels #gohalos… https://instagram.com/p/6HNXTXuUFA/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Tonight's haul thanks Pechanga, <strong>State Farm</strong>, Chevy and halo_haven for the giveaways!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Angels?src=hash""><s>#</s><b>Angels</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/gohalos?src=hash""><s>#</s><b>gohalos</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6HNXTXuUFA/"" dir=""ltr"" href=""https://t.co/aNDeez4VVh"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6HNXTXuUFA/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6HNXTXuUFA/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6HNXTXuUFA/']";"['Angels', 'gohalos']";False;"[]";"";0;0;0;False;False;"";"[]"
"myagentpablo";"Pablo Sanchez";"3242455872";"623322945318858753";"/myagentpablo/status/623322945318858753";"2015-07-21 02:45:45";1437446745;"Never too young to learn about State Farm #betterstatecrew #myagentpablo #statefarm #5secondsofsummer… https://instagram.com/p/5YcUdZwFLY/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Never too young to learn about <strong>State Farm</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/betterstatecrew?src=hash""><s>#</s><b>betterstatecrew</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/myagentpablo?src=hash""><s>#</s><b>myagentpablo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/5secondsofsummer?src=hash""><s>#</s><b>5secondsofsummer</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/5YcUdZwFLY/"" dir=""ltr"" href=""https://t.co/QIAfuVj9UZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/5YcUdZwFLY/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/5YcUdZwFLY/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/5YcUdZwFLY/']";"['betterstatecrew', 'myagentpablo', 'statefarm', '5secondsofsummer']";False;"[]";"";0;0;0;False;False;"";"[]"
"AQ8SH";"Abdulrhman Alshrqawi";"148458109";"845380743350112256";"/AQ8SH/status/845380743350112256";"2017-03-24 21:04:10";1490389450;"I'm at Afshin Kangarlou - State Farm Insurance Agent in Fullerton, CA https://www.swarmapp.com/c/g70u7Zlk2MK ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm at Afshin Kangarlou - <strong>State Farm</strong> Insurance Agent in Fullerton, CA <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/g70u7Zlk2MK"" dir=""ltr"" href=""https://t.co/SR6p1PH7Jf"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/g70u7Zlk2MK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/g70u7Zlk2MK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/g70u7Zlk2MK']";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"affinitysrv";"MLO Training Academy";"42727647";"839625514780344321";"/affinitysrv/status/839625514780344321";"2017-03-08 23:54:56";1489017296;"Excerpts from today's LIVE Mortgage Loan Originator Course with State Farm Agents in Irvine. @… https://www.instagram.com/p/BRZXVvAAPJV/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Excerpts from today's LIVE Mortgage Loan Originator Course with <strong>State Farm</strong> Agents in Irvine. @… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BRZXVvAAPJV/"" dir=""ltr"" href=""https://t.co/hYOaWz2IRG"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BRZXVvAAPJV/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BRZXVvAAPJV/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BRZXVvAAPJV/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Josh_Billings";"Josh Billings";"23894217";"814993086547791872";"/Josh_Billings/status/814993086547791872";"2016-12-31 00:34:28";1483144468;"Paying my car insurance...hanging out with this bear till it's my turn. @ State Farm Insurance https://www.instagram.com/p/BOqVzxFhJG3/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Paying my car insurance...hanging out with this bear till it's my turn. @ <strong>State Farm</strong> Insurance <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BOqVzxFhJG3/"" dir=""ltr"" href=""https://t.co/XXMYF1eOsQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BOqVzxFhJG3/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BOqVzxFhJG3/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BOqVzxFhJG3/']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
