"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"GTHC";"Space Cowboy";"31294772";"566797315277459456";"/GTHC/status/566797315277459456";"2015-02-15 03:13:05";1423969985;"State Farm is doing too much. Shark has been jumped.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> is doing too much. Shark has been jumped.</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"kriziadlp";"Krizia De La Puente";"1284961322";"565872405911183360";"/kriziadlp/status/565872405911183360";"2015-02-12 13:57:49";1423749469;"@StateFarm yes, but it doesn't change the hours of panic and anxiety I went through until I  contacted my brother. Very irresponsible.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> yes, but it doesn't change the hours of panic and anxiety I went through until I  contacted my brother. Very irresponsible.</p>";"[]";"[]";False;"[]";"";1;0;0;False;True;"565660234690359296";"[{'screen_name': 'StateFarm', 'user_id': '15091022'}]"
"kriziadlp";"Krizia De La Puente";"1284961322";"565660234690359296";"/kriziadlp/status/565660234690359296";"2015-02-11 23:54:44";1423698884;"Very upset at @StateFarm. They call me to inform me my brother is ""deceased"" bc of a ""human error"" in their system. He's not dead thank god!";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Very upset at <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a>. They call me to inform me my brother is ""deceased"" bc of a ""human error"" in their system. He's not dead thank god!</p>";"[]";"[]";False;"[]";"";1;0;1;True;False;"";"[]"
"JakeCapano";"Jake Capano";"1495434313";"565307193113980929";"/JakeCapano/status/565307193113980929";"2015-02-11 00:31:52";1423614712;"Snap chat; King_statefarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Snap chat; King_<strong>statefarm</strong></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"MarshaFerrara";"marsha ferrara";"483536303";"564607413865574400";"/MarshaFerrara/status/564607413865574400";"2015-02-09 02:11:12";1423447872;"@JLo @tntdrama @StateFarm what time on 2/14?";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""85603854"" dir=""ltr"" href=""/JLo""><s>@</s><b>JLo</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15981505"" dir=""ltr"" href=""/tntdrama""><s>@</s><b>tntdrama</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> what time on 2/14?</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"564288449507622913";"[{'screen_name': 'JLo', 'user_id': '85603854'}]"
"oberdel";"Ober Delgado";"248973416";"563167651464478720";"/oberdel/status/563167651464478720";"2015-02-05 02:50:05";1423104605;"I'm officially a @GEICO customer, now. @StateFarm 4 YEARS loyalty and you disappointed me with a price 3 times higher for moving states.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm officially a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22009780"" dir=""ltr"" href=""/GEICO""><s>@</s><b>GEICO</b></a> customer, now. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> 4 YEARS loyalty and you disappointed me with a price 3 times higher for moving states.</p>";"[]";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"danicafaithh_";"♡ danni faith ♡";"539476241";"562770253680480256";"/danicafaithh_/status/562770253680480256";"2015-02-04 00:30:58";1423009858;"What are you wearing Jake from Statefarm.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What are you wearing Jake from <strong>Statefarm</strong>.</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"pock100";"kishor";"275538864";"562739120460808192";"/pock100/status/562739120460808192";"2015-02-03 22:27:16";1423002436;"SOMEONE CALL JAKE FROM STATE FARM https://vine.co/v/ODjDnzdgiJ9 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">SOMEONE CALL JAKE FROM <strong>STATE FARM</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://vine.co/v/ODjDnzdgiJ9"" dir=""ltr"" href=""https://t.co/NYxBFG5VOl"" rel=""nofollow noopener"" target=""_blank"" title=""https://vine.co/v/ODjDnzdgiJ9""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">vine.co/v/ODjDnzdgiJ9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://vine.co/v/ODjDnzdgiJ9']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"JakeCapano";"Jake Capano";"1495434313";"558062070214963200";"/JakeCapano/status/558062070214963200";"2015-01-22 00:42:20";1421887340;"Someone snapchat me: king_statefarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Someone snapchat me: king_<strong>statefarm</strong></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"JakeCapano";"Jake Capano";"1495434313";"557687904886333442";"/JakeCapano/status/557687904886333442";"2015-01-20 23:55:32";1421798132;"Someone snapchat me: King_statefarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Someone snapchat me: King_<strong>statefarm</strong></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"LifeIsArtFest";"Life Is Art, Inc.";"635534457";"582934407171932161";"/LifeIsArtFest/status/582934407171932161";"2015-03-31 15:56:07";1427817367;"@SocialMedia305 @JoseSotoSF @StateFarm what are we missing?  #anxiouslyawaiting";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""129093734"" dir=""ltr"" href=""/SocialMedia305""><s>@</s><b>SocialMedia305</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""44797860"" dir=""ltr"" href=""/JoseSotoSF""><s>@</s><b>JoseSotoSF</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> what are we missing? <img alt=""😆"" aria-label=""Emoji: Smiling face with open mouth and tightly-closed eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""Smiling face with open mouth and tightly-closed eyes""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/anxiouslyawaiting?src=hash""><s>#</s><b>anxiouslyawaiting</b></a></p>";"[]";"['anxiouslyawaiting']";False;"[]";"";1;1;0;False;True;"582728132064645120";"[{'screen_name': 'SocialMedia305', 'user_id': '129093734'}]"
"Lordgabs_";"...";"774973560";"576989997888196608";"/Lordgabs_/status/576989997888196608";"2015-03-15 06:15:10";1426400110;"“@_ThatkidZach: @Lordgabs_ then fill me in? ” I don't think so jake from State Farm !!";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""875414658"" dir=""ltr"" href=""/_ThatkidZach""><s>@</s><b>_ThatkidZach</b></a>: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""774973560"" dir=""ltr"" href=""/Lordgabs_""><s>@</s><b>Lordgabs_</b></a> then fill me in? <img alt=""📝"" aria-label=""Emoji: Memo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4dd.png"" title=""Memo""/><img alt=""😎"" aria-label=""Emoji: Smiling face with sunglasses"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60e.png"" title=""Smiling face with sunglasses""/>” I don't think so jake from <strong>State Farm</strong> !!</p>";"[]";"[]";False;"[]";"";0;0;1;True;True;"576984298126905344";"[{'screen_name': '_ThatkidZach', 'user_id': '875414658'}]"
"oberdel";"Ober Delgado";"248973416";"563167651464478720";"/oberdel/status/563167651464478720";"2015-02-05 02:50:05";1423104605;"I'm officially a @GEICO customer, now. @StateFarm 4 YEARS loyalty and you disappointed me with a price 3 times higher for moving states.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm officially a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22009780"" dir=""ltr"" href=""/GEICO""><s>@</s><b>GEICO</b></a> customer, now. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> 4 YEARS loyalty and you disappointed me with a price 3 times higher for moving states.</p>";"[]";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"pock100";"kishor";"275538864";"562739120460808192";"/pock100/status/562739120460808192";"2015-02-03 22:27:16";1423002436;"SOMEONE CALL JAKE FROM STATE FARM https://vine.co/v/ODjDnzdgiJ9 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">SOMEONE CALL JAKE FROM <strong>STATE FARM</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://vine.co/v/ODjDnzdgiJ9"" dir=""ltr"" href=""https://t.co/NYxBFG5VOl"" rel=""nofollow noopener"" target=""_blank"" title=""https://vine.co/v/ODjDnzdgiJ9""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">vine.co/v/ODjDnzdgiJ9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://vine.co/v/ODjDnzdgiJ9']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"candelapictures";"mauricio candela";"169103908";"555401215081988097";"/candelapictures/status/555401215081988097";"2015-01-14 16:29:03";1421252943;"Working with friends is great!!!! State Farm and Alma #almaad #almaddb #mauriciocandelaphotography… http://instagram.com/p/x11GIBNm9k/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Working with friends is great!!!! <strong>State Farm</strong> and Alma <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/almaad?src=hash""><s>#</s><b>almaad</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/almaddb?src=hash""><s>#</s><b>almaddb</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mauriciocandelaphotography?src=hash""><s>#</s><b>mauriciocandelaphotography</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/x11GIBNm9k/"" dir=""ltr"" href=""http://t.co/dNscsQ7vGo"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/x11GIBNm9k/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/x11GIBNm9k/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://instagram.com/p/x11GIBNm9k/']";"['almaad', 'almaddb', 'mauriciocandelaphotography']";False;"[]";"";1;0;0;False;False;"";"[]"
"GeorgeAcosta";"George Acosta";"24415700";"554723515933663232";"/GeorgeAcosta/status/554723515933663232";"2015-01-12 19:36:07";1421091367;"I'm at Juan F Colao - State Farm Insurance Agent in Miami, FL https://www.swarmapp.com/c/fYAvuULPkQK ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm at Juan F Colao - <strong>State Farm</strong> Insurance Agent in Miami, FL <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/fYAvuULPkQK"" dir=""ltr"" href=""https://t.co/wOoK7RbUJx"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/fYAvuULPkQK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/fYAvuULPkQK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/fYAvuULPkQK']";"[]";False;"[]";"";7;0;0;False;False;"";"[]"
"I_Hate_Jose";"Blase‘";"701657565";"551892989011042306";"/I_Hate_Jose/status/551892989011042306";"2015-01-05 00:08:36";1420416516;"@fabul0usdyke LMFAOOO what you wearing ""Jake from state farm""";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""307170980"" dir=""ltr"" href=""/fabul0usdyke""><s>@</s><b>fabul0usdyke</b></a> LMFAOOO what you wearing ""Jake from <strong>state farm</strong>""</p>";"[]";"[]";False;"[]";"";0;1;1;True;True;"551887641990676484";"[{'screen_name': 'fabul0usdyke', 'user_id': '307170980'}]"
"beccarubinn";"Becca Rubin";"28824778";"550833745373450240";"/beccarubinn/status/550833745373450240";"2015-01-02 01:59:33";1420163973;"Hey it's the State Farm guy";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey it's the <strong>State Farm</strong> guy</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"CandisMisha";"ChocolateCutie";"4740080350";"686951467622739969";"/CandisMisha/status/686951467622739969";"2016-01-12 16:42:47";1452616967;" Its Jake from State Farm.. @ Homestead, Florida https://www.instagram.com/p/BAcjOS1ip5mzyDm8g7jWxvaMc2Ab1kTDjJmI-M0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> Its Jake from <strong>State Farm</strong>.. @ Homestead, Florida <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BAcjOS1ip5mzyDm8g7jWxvaMc2Ab1kTDjJmI-M0/"" dir=""ltr"" href=""https://t.co/1t47gSk6K8"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BAcjOS1ip5mzyDm8g7jWxvaMc2Ab1kTDjJmI-M0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BAcjOS1ip5mz</span><span class=""invisible"">yDm8g7jWxvaMc2Ab1kTDjJmI-M0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BAcjOS1ip5mzyDm8g7jWxvaMc2Ab1kTDjJmI-M0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"CandisMisha";"ChocolateCutie";"4740080350";"686951467622739969";"/CandisMisha/status/686951467622739969";"2016-01-12 16:42:47";1452616967;" Its Jake from State Farm.. @ Homestead, Florida https://www.instagram.com/p/BAcjOS1ip5mzyDm8g7jWxvaMc2Ab1kTDjJmI-M0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> Its Jake from <strong>State Farm</strong>.. @ Homestead, Florida <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BAcjOS1ip5mzyDm8g7jWxvaMc2Ab1kTDjJmI-M0/"" dir=""ltr"" href=""https://t.co/1t47gSk6K8"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BAcjOS1ip5mzyDm8g7jWxvaMc2Ab1kTDjJmI-M0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BAcjOS1ip5mz</span><span class=""invisible"">yDm8g7jWxvaMc2Ab1kTDjJmI-M0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BAcjOS1ip5mzyDm8g7jWxvaMc2Ab1kTDjJmI-M0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"nathalieTVcero";"Nathalie Conde-Jahn";"3075359237";"884764928015556608";"/nathalieTVcero/status/884764928015556608";"2017-07-11 13:22:51";1499779371;"I'm at State farm in Miami, FL https://www.swarmapp.com/c/amGfAIYkT40 pic.twitter.com/wYegMKs3XV";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm at <strong>State farm</strong> in Miami, FL <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/amGfAIYkT40"" dir=""ltr"" href=""https://t.co/Ys6knwpyjx"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/amGfAIYkT40""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/amGfAIYkT40</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wYegMKs3XV"">pic.twitter.com/wYegMKs3XV</a></p>";"['https://www.swarmapp.com/c/amGfAIYkT40']";"[]";True;"['https://pbs.twimg.com/media/DEdRAwNXsAMaQDX.jpg']";"";0;0;0;False;False;"";"[]"
