"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"KeirJonesAgency";"Keir Jones Agency";"204973988";"898327821017169920";"/KeirJonesAgency/status/898327821017169920";"2017-08-17 23:36:57";1503013017;"We had a great group of State Farm Agents that met with Senator Ricardo Lara today! @ District… https://www.instagram.com/p/BX6eDiklmaC/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We had a great group of <strong>State Farm</strong> Agents that met with Senator Ricardo Lara today! @ District… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BX6eDiklmaC/"" dir=""ltr"" href=""https://t.co/WnHsuqhoQf"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BX6eDiklmaC/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BX6eDiklmaC/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BX6eDiklmaC/']";"[]";False;"[]";"";2;1;0;False;False;"";"[]"
"KeirJonesAgency";"Keir Jones Agency";"204973988";"898295009568374784";"/KeirJonesAgency/status/898295009568374784";"2017-08-17 21:26:34";1503005194;"Meeting #6 - Catching up Senator Lara with a group of #statefarm agents talking about his… https://www.instagram.com/p/BX6PIQbFbAq/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Meeting #6 - Catching up Senator Lara with a group of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> agents talking about his… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BX6PIQbFbAq/"" dir=""ltr"" href=""https://t.co/IQ7Bk346bn"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BX6PIQbFbAq/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BX6PIQbFbAq/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BX6PIQbFbAq/']";"['6', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"KeirJonesAgency";"Keir Jones Agency";"204973988";"898248078167244800";"/KeirJonesAgency/status/898248078167244800";"2017-08-17 18:20:05";1502994005;"Meeting #5 - great status with the best #insurance #team - #keirjonesstatefarm #statefarm… https://www.instagram.com/p/BX55yYphpMF/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Meeting #5 - great status with the best <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/insurance?src=hash""><s>#</s><b>insurance</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/team?src=hash""><s>#</s><b>team</b></a> - <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/keirjonesstatefarm?src=hash""><s>#</s><b>keirjonesstatefarm</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BX55yYphpMF/"" dir=""ltr"" href=""https://t.co/X7BvL6pukk"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BX55yYphpMF/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BX55yYphpMF/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BX55yYphpMF/']";"['5', 'insurance', 'team', 'keirjonesstatefarm', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"KeirJonesAgency";"Keir Jones Agency";"204973988";"893509484844167168";"/KeirJonesAgency/status/893509484844167168";"2017-08-04 16:30:36";1501864236;"Celebrating @terminallygrill with the new #krispykreme #donut @ Keir Jones - State Farm Agent https://www.instagram.com/p/BXYO7RvFGB0/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Celebrating @terminallygrill with the new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/krispykreme?src=hash""><s>#</s><b>krispykreme</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/donut?src=hash""><s>#</s><b>donut</b></a> @ Keir Jones - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BXYO7RvFGB0/"" dir=""ltr"" href=""https://t.co/NUi1H42JjE"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BXYO7RvFGB0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BXYO7RvFGB0/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BXYO7RvFGB0/']";"['krispykreme', 'donut']";False;"[]";"";0;0;0;False;False;"";"[]"
"KeirJonesAgency";"Keir Jones Agency";"204973988";"898327821017169920";"/KeirJonesAgency/status/898327821017169920";"2017-08-17 23:36:57";1503013017;"We had a great group of State Farm Agents that met with Senator Ricardo Lara today! @ District… https://www.instagram.com/p/BX6eDiklmaC/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We had a great group of <strong>State Farm</strong> Agents that met with Senator Ricardo Lara today! @ District… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BX6eDiklmaC/"" dir=""ltr"" href=""https://t.co/WnHsuqhoQf"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BX6eDiklmaC/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BX6eDiklmaC/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BX6eDiklmaC/']";"[]";False;"[]";"";2;1;0;False;False;"";"[]"
"KeirJonesAgency";"Keir Jones Agency";"204973988";"898295009568374784";"/KeirJonesAgency/status/898295009568374784";"2017-08-17 21:26:34";1503005194;"Meeting #6 - Catching up Senator Lara with a group of #statefarm agents talking about his… https://www.instagram.com/p/BX6PIQbFbAq/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Meeting #6 - Catching up Senator Lara with a group of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a> agents talking about his… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BX6PIQbFbAq/"" dir=""ltr"" href=""https://t.co/IQ7Bk346bn"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BX6PIQbFbAq/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BX6PIQbFbAq/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BX6PIQbFbAq/']";"['6', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"KeirJonesAgency";"Keir Jones Agency";"204973988";"898248078167244800";"/KeirJonesAgency/status/898248078167244800";"2017-08-17 18:20:05";1502994005;"Meeting #5 - great status with the best #insurance #team - #keirjonesstatefarm #statefarm… https://www.instagram.com/p/BX55yYphpMF/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Meeting #5 - great status with the best <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/insurance?src=hash""><s>#</s><b>insurance</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/team?src=hash""><s>#</s><b>team</b></a> - <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/keirjonesstatefarm?src=hash""><s>#</s><b>keirjonesstatefarm</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BX55yYphpMF/"" dir=""ltr"" href=""https://t.co/X7BvL6pukk"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BX55yYphpMF/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BX55yYphpMF/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BX55yYphpMF/']";"['5', 'insurance', 'team', 'keirjonesstatefarm', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"KeirJonesAgency";"Keir Jones Agency";"204973988";"893509484844167168";"/KeirJonesAgency/status/893509484844167168";"2017-08-04 16:30:36";1501864236;"Celebrating @terminallygrill with the new #krispykreme #donut @ Keir Jones - State Farm Agent https://www.instagram.com/p/BXYO7RvFGB0/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Celebrating @terminallygrill with the new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/krispykreme?src=hash""><s>#</s><b>krispykreme</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/donut?src=hash""><s>#</s><b>donut</b></a> @ Keir Jones - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BXYO7RvFGB0/"" dir=""ltr"" href=""https://t.co/NUi1H42JjE"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BXYO7RvFGB0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BXYO7RvFGB0/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BXYO7RvFGB0/']";"['krispykreme', 'donut']";False;"[]";"";0;0;0;False;False;"";"[]"
"AQ8SH";"Abdulrhman Alshrqawi";"148458109";"845380743350112256";"/AQ8SH/status/845380743350112256";"2017-03-24 21:04:10";1490389450;"I'm at Afshin Kangarlou - State Farm Insurance Agent in Fullerton, CA https://www.swarmapp.com/c/g70u7Zlk2MK ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm at Afshin Kangarlou - <strong>State Farm</strong> Insurance Agent in Fullerton, CA <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/g70u7Zlk2MK"" dir=""ltr"" href=""https://t.co/SR6p1PH7Jf"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/g70u7Zlk2MK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/g70u7Zlk2MK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/g70u7Zlk2MK']";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"affinitysrv";"MLO Training Academy";"42727647";"839625514780344321";"/affinitysrv/status/839625514780344321";"2017-03-08 23:54:56";1489017296;"Excerpts from today's LIVE Mortgage Loan Originator Course with State Farm Agents in Irvine. @… https://www.instagram.com/p/BRZXVvAAPJV/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Excerpts from today's LIVE Mortgage Loan Originator Course with <strong>State Farm</strong> Agents in Irvine. @… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BRZXVvAAPJV/"" dir=""ltr"" href=""https://t.co/hYOaWz2IRG"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BRZXVvAAPJV/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BRZXVvAAPJV/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BRZXVvAAPJV/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
