"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"StoneZone5";"Paul Stone";"267177236";"582363235401109504";"/StoneZone5/status/582363235401109504";"2015-03-30 02:06:29";1427681189;"The Chris Paul/Cliff Paul commercials were hilarious and then State Farm got carried away and made everyone a twin and fucking ruined it!!!!";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Chris Paul/Cliff Paul commercials were hilarious and then <strong>State Farm</strong> got carried away and made everyone a twin and fucking ruined it!!!!</p>";"[]";"[]";False;"[]";"";3;0;0;False;False;"";"[]"
"Caleb__Norman";"Caleb Norman";"182509776";"579395237690232832";"/Caleb__Norman/status/579395237690232832";"2015-03-21 21:32:43";1426973563;"@JenkinsEliz @SI_LeeJenkins @CP3 you sure that's not his twin from the State Farm commercials?";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""43396010"" dir=""ltr"" href=""/JenkinsEliz""><s>@</s><b>JenkinsEliz</b></a> @SI_LeeJenkins <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""53853197"" dir=""ltr"" href=""/CP3""><s>@</s><b>CP3</b></a> you sure that's not his twin from the <strong>State Farm</strong> commercials?</p>";"[]";"[]";False;"[]";"";1;0;0;False;True;"579394170462154752";"[{'screen_name': 'JenkinsEliz', 'user_id': '43396010'}]"
"sydneydncr";"Sydney Gallardo";"220620869";"575043610313256960";"/sydneydncr/status/575043610313256960";"2015-03-09 21:20:55";1425936055;"@StateFarm only wants to give me $35 to take off my bumper & paint it from 1 of their insurers hit me..Is this a freaking joke?You guys suck";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> only wants to give me $35 to take off my bumper &amp; paint it from 1 of their insurers hit me..Is this a freaking joke?You guys suck</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"BreakItDownDC";"Mucho Flame Emoji";"44715324";"574273780899414016";"/BreakItDownDC/status/574273780899414016";"2015-03-07 18:21:53";1425752513;"NFL & NBA Agents are soooo fucking lazy. YALL gonna keep going to State Farm for every player???";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">NFL &amp; NBA Agents are soooo fucking lazy. YALL gonna keep going to <strong>State Farm</strong> for every player???</p>";"[]";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"wikkinilkinss";"Nikki Wilkins";"2369660225";"560984159746019328";"/wikkinilkinss/status/560984159746019328";"2015-01-30 02:13:40";1422584020;"love how my dad has seen the jake from state farm commercial 1000x but laughs like he's never seen it";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">love how my dad has seen the jake from <strong>state farm</strong> commercial 1000x but laughs like he's never seen it</p>";"[]";"[]";False;"[]";"";13;0;0;False;False;"";"[]"
"chloebrookee_";"chloé";"1279460162";"553798290332868608";"/chloebrookee_/status/553798290332868608";"2015-01-10 06:19:36";1420870776;"It's just jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's just jake from <strong>State Farm</strong></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"maddienoel_";"mads";"2547513130";"550853031126761474";"/maddienoel_/status/550853031126761474";"2015-01-02 03:16:11";1420168571;"state farm commercial was way cute";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>state farm</strong> commercial was way cute</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Caleb__Norman";"Caleb Norman";"182509776";"579395237690232832";"/Caleb__Norman/status/579395237690232832";"2015-03-21 21:32:43";1426973563;"@JenkinsEliz @SI_LeeJenkins @CP3 you sure that's not his twin from the State Farm commercials?";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""43396010"" dir=""ltr"" href=""/JenkinsEliz""><s>@</s><b>JenkinsEliz</b></a> @SI_LeeJenkins <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""53853197"" dir=""ltr"" href=""/CP3""><s>@</s><b>CP3</b></a> you sure that's not his twin from the <strong>State Farm</strong> commercials?</p>";"[]";"[]";False;"[]";"";1;0;0;False;True;"579394170462154752";"[{'screen_name': 'JenkinsEliz', 'user_id': '43396010'}]"
"BreakItDownDC";"Mucho Flame Emoji";"44715324";"574273780899414016";"/BreakItDownDC/status/574273780899414016";"2015-03-07 18:21:53";1425752513;"NFL & NBA Agents are soooo fucking lazy. YALL gonna keep going to State Farm for every player???";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">NFL &amp; NBA Agents are soooo fucking lazy. YALL gonna keep going to <strong>State Farm</strong> for every player???</p>";"[]";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"maddienoel_";"mads";"2547513130";"550853031126761474";"/maddienoel_/status/550853031126761474";"2015-01-02 03:16:11";1420168571;"state farm commercial was way cute";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>state farm</strong> commercial was way cute</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
