"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"Photoham";"Leroy Hamilton";"28751097";"646504148746280960";"/Photoham/status/646504148746280960";"2015-09-23 01:59:35";1442973575;"Beautiful young peeps have a moment with @cp3 today at @bcrusade. #ExistToAssist #StateFarm… https://instagram.com/p/79J6SDmJxa/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Beautiful young peeps have a moment with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""53853197"" dir=""ltr"" href=""/CP3""><s>@</s><b>cp3</b></a> today at <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287942148"" dir=""ltr"" href=""/BCrusade""><s>@</s><b>bcrusade</b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ExistToAssist?src=hash""><s>#</s><b>ExistToAssist</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/79J6SDmJxa/"" dir=""ltr"" href=""https://t.co/P3QUOcfJyC"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/79J6SDmJxa/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/79J6SDmJxa/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/79J6SDmJxa/']";"['ExistToAssist', 'StateFarm']";False;"[]";"";1;0;0;False;False;"";"[]"
"Photoham";"Leroy Hamilton";"28751097";"646436586784206850";"/Photoham/status/646436586784206850";"2015-09-22 21:31:07";1442957467;"Exist To Assist. It's that simple. Today @bcrusade with State Farm and @cp3. #chrispaul #southla… https://instagram.com/p/78rL_GmJ7P/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Exist To Assist. It's that simple. Today <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""287942148"" dir=""ltr"" href=""/BCrusade""><s>@</s><b>bcrusade</b></a> with <strong>State Farm</strong> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""53853197"" dir=""ltr"" href=""/CP3""><s>@</s><b>cp3</b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chrispaul?src=hash""><s>#</s><b>chrispaul</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/southla?src=hash""><s>#</s><b>southla</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/78rL_GmJ7P/"" dir=""ltr"" href=""https://t.co/y6rh83NrrM"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/78rL_GmJ7P/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/78rL_GmJ7P/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/78rL_GmJ7P/']";"['chrispaul', 'southla']";False;"[]";"";0;0;0;False;False;"";"[]"
"DrIvey";"Dr. Ivey";"29067171";"646407923816640512";"/DrIvey/status/646407923816640512";"2015-09-22 19:37:13";1442950633;"Today @cp3 @statefarm and officialjordanbrand announced that they will be making a significant… https://instagram.com/p/78eJl_FPnT/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Today <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""53853197"" dir=""ltr"" href=""/CP3""><s>@</s><b>cp3</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> and officialjordanbrand announced that they will be making a significant… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/78eJl_FPnT/"" dir=""ltr"" href=""https://t.co/sQgTFqjxmU"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/78eJl_FPnT/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/78eJl_FPnT/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/78eJl_FPnT/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"HollywoodGrezzy";"P!NK SUNSETS - ROHAN.";"59449001";"638528673205874688";"/HollywoodGrezzy/status/638528673205874688";"2015-09-01 01:47:53";1441072073;"mtv now is it me or should i call my insurance company #StateFarm bout accident I had on the way to… https://instagram.com/p/7EfERaEgAR/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">mtv now is it me or should i call my insurance company <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> bout accident I had on the way to… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/7EfERaEgAR/"" dir=""ltr"" href=""https://t.co/1KsuuuVZUk"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/7EfERaEgAR/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/7EfERaEgAR/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/7EfERaEgAR/']";"['StateFarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"honeybadger_AH";"Alfred Holguin";"2299093507";"638398021894541313";"/honeybadger_AH/status/638398021894541313";"2015-08-31 17:08:43";1441040923;"I'm at Mark Freiburghouse - State Farm Insurance Agent in Montebello, CA https://www.swarmapp.com/c/ih4YaibO8XB ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm at Mark Freiburghouse - <strong>State Farm</strong> Insurance Agent in Montebello, CA <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/ih4YaibO8XB"" dir=""ltr"" href=""https://t.co/L3pgvrhMoR"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/ih4YaibO8XB""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/ih4YaibO8XB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/ih4YaibO8XB']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"discodustLA";"Disco Dust";"1115503334";"634051459512946688";"/discodustLA/status/634051459512946688";"2015-08-19 17:17:02";1440004622;"#lyrics of the day: ""lightning, fire, explosion / riot or civil commotion"" -state farm insurance… https://instagram.com/p/6krE82jXpP/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""⚡️"" aria-label=""Emoji: High voltage sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26a1.png"" title=""High voltage sign""/><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lyrics?src=hash""><s>#</s><b>lyrics</b></a> of the day: ""lightning, fire, explosion / riot or civil commotion"" -<strong>state farm</strong> insurance… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6krE82jXpP/"" dir=""ltr"" href=""https://t.co/yZ5InIt6G7"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6krE82jXpP/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6krE82jXpP/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6krE82jXpP/']";"['lyrics']";False;"[]";"";0;0;0;False;False;"";"[]"
"eugenia_bapao";"Eugenia Dewi Salim";"77128131";"624013324502585344";"/eugenia_bapao/status/624013324502585344";"2015-07-23 00:29:04";1437611344;"Reminding me of State Farm's commercial (@ Hollywood Boulevard in Los Angeles, CA) https://www.swarmapp.com/c/h8G97yLeYmy pic.twitter.com/enht1eMUEE";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Reminding me of <strong>State Farm</strong>'s commercial (@ Hollywood Boulevard in Los Angeles, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/h8G97yLeYmy"" dir=""ltr"" href=""https://t.co/w9vIBgR62b"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/h8G97yLeYmy""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/h8G97yLeYmy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/enht1eMUEE"">pic.twitter.com/enht1eMUEE</a></p>";"['https://www.swarmapp.com/c/h8G97yLeYmy']";"[]";True;"['https://pbs.twimg.com/media/CKjwz_jXAAA4Bn1.jpg']";"";0;0;0;False;False;"";"[]"
"koukos";"soʞnoʞ@";"8558882";"710078209753161728";"/koukos/status/710078209753161728";"2016-03-16 12:20:12";1458130812;"State Farm Is Being Featured in Tonight's Episode of Black-ish http://dlvr.it/Kp5pKG pic.twitter.com/cwxP7GMW4E";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> Is Being Featured in Tonight's Episode of Black-ish <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/Kp5pKG"" dir=""ltr"" href=""https://t.co/slVae8VuJW"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/Kp5pKG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/Kp5pKG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cwxP7GMW4E"">pic.twitter.com/cwxP7GMW4E</a></p>";"['http://dlvr.it/Kp5pKG']";"[]";True;"['https://pbs.twimg.com/media/Cdq0XpVUsAEDnXF.jpg']";"";0;0;0;False;False;"";"[]"
"koukos";"soʞnoʞ@";"8558882";"710078209753161728";"/koukos/status/710078209753161728";"2016-03-16 12:20:12";1458130812;"State Farm Is Being Featured in Tonight's Episode of Black-ish http://dlvr.it/Kp5pKG pic.twitter.com/cwxP7GMW4E";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> Is Being Featured in Tonight's Episode of Black-ish <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/Kp5pKG"" dir=""ltr"" href=""https://t.co/slVae8VuJW"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/Kp5pKG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/Kp5pKG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cwxP7GMW4E"">pic.twitter.com/cwxP7GMW4E</a></p>";"['http://dlvr.it/Kp5pKG']";"[]";True;"['https://pbs.twimg.com/media/Cdq0XpVUsAEDnXF.jpg']";"";0;0;0;False;False;"";"[]"
"toddsteinhauer";"Todd Steinhauer";"237638962";"582439310374227968";"/toddsteinhauer/status/582439310374227968";"2015-03-30 07:08:47";1427699327;"I wish this was #StateFarm so they could cut a version w/a mini @dennisdoddcbs on the court w/@AaronRodgers12 http://youtu.be/pAAvZURxFFw ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I wish this was <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> so they could cut a version w/a mini <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""78140378"" dir=""ltr"" href=""/dennisdoddcbs""><s>@</s><b>dennisdoddcbs</b></a> on the court w/<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""130997057"" dir=""ltr"" href=""/AaronRodgers12""><s>@</s><b>AaronRodgers12</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/pAAvZURxFFw"" dir=""ltr"" href=""http://t.co/4QieeqbK3b"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/pAAvZURxFFw""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/pAAvZURxFFw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://youtu.be/pAAvZURxFFw']";"['StateFarm']";False;"[]";"";0;0;0;False;False;"";"[]"
