"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"SFagentJRP";"John R. Patterson";"129924316";"611624596991676416";"/SFagentJRP/status/611624596991676416";"2015-06-18 20:00:42";1434657642;"11-year-old Shrey Pothini is using a State Farm grant to expand the service club he founded at his elementary school: http://st8.fm/shrey ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">11-year-old Shrey Pothini is using a <strong>State Farm</strong> grant to expand the service <strong>club</strong> he founded at his elementary school: <a class=""twitter-timeline-link"" data-expanded-url=""http://st8.fm/shrey"" dir=""ltr"" href=""http://t.co/2zQecIM74k"" rel=""nofollow noopener"" target=""_blank"" title=""http://st8.fm/shrey""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">st8.fm/shrey</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://st8.fm/shrey']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"missouriwrestle";"Missouri Wrestling";"48350421";"611152384077631489";"/missouriwrestle/status/611152384077631489";"2015-06-17 12:44:17";1434545057;"Thanks to all who voted for Fulton Wrestling Club for @StateFarm grant for $25k for new mats. http://goo.gl/Pxvfbv pic.twitter.com/ZwH4Y1YOnJ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks to all who voted for Fulton Wrestling <strong>Club</strong> for <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> grant for $25k for new mats. <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/Pxvfbv"" dir=""ltr"" href=""http://t.co/Qi6sMjLs0B"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/Pxvfbv""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/Pxvfbv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/ZwH4Y1YOnJ"">pic.twitter.com/ZwH4Y1YOnJ</a></p>";"['http://goo.gl/Pxvfbv']";"[]";True;"['https://pbs.twimg.com/media/CHs_2s5UEAAdr1c.jpg']";"";0;0;0;False;False;"";"[]"
"brandonwpope67";"Brandon Pope-Agent";"1093559898";"608816212122861569";"/brandonwpope67/status/608816212122861569";"2015-06-11 02:01:10";1433988070;"11-year-old Shrey Pothini is using a State Farm grant to expand the service club he founded at his elementary school: http://st8.fm/shrey ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">11-year-old Shrey Pothini is using a <strong>State Farm</strong> grant to expand the service <strong>club</strong> he founded at his elementary school: <a class=""twitter-timeline-link"" data-expanded-url=""http://st8.fm/shrey"" dir=""ltr"" href=""http://t.co/k7q8F5EAae"" rel=""nofollow noopener"" target=""_blank"" title=""http://st8.fm/shrey""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">st8.fm/shrey</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://st8.fm/shrey']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"StopItChar";"Charlotte";"278211569";"608742880753102848";"/StopItChar/status/608742880753102848";"2015-06-10 21:09:47";1433970587;"Thank you @nbacares @StateFarm & @cavs for the new Learn and Play Center at the Boys and Girls Club!#NBACares #CavsCare";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""126383762"" dir=""ltr"" href=""/nbacares""><s>@</s><b>nbacares</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19263978"" dir=""ltr"" href=""/cavs""><s>@</s><b>cavs</b></a> for the new Learn and Play Center at the Boys and Girls <strong>Club</strong>!<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NBACares?src=hash""><s>#</s><b>NBACares</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CavsCare?src=hash""><s>#</s><b>CavsCare</b></a></p>";"[]";"['NBACares', 'CavsCare']";False;"[]";"";0;0;0;False;False;"";"[]"
"clips_nba";"NBA Clips";"3073834809";"606971495718469632";"/clips_nba/status/606971495718469632";"2015-06-05 23:50:56";1433548256;"The @warriors teamed up with @nbacares, Kaiser Permanente and State Farm to bring the Boys and Girls Club in... http://fb.me/7j5ZGytba ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""26270913"" dir=""ltr"" href=""/warriors""><s>@</s><b>warriors</b></a> teamed up with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""126383762"" dir=""ltr"" href=""/nbacares""><s>@</s><b>nbacares</b></a>, Kaiser Permanente and <strong>State Farm</strong> to bring the Boys and Girls <strong>Club</strong> in... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/7j5ZGytba"" dir=""ltr"" href=""http://t.co/qfqt0qhb0D"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/7j5ZGytba""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/7j5ZGytba</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://fb.me/7j5ZGytba']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"truthovertrend";"Matthew Maher";"146512265";"606530144279371778";"/truthovertrend/status/606530144279371778";"2015-06-04 18:37:09";1433443029;"Bout 2speak w/the men of the @OCNoreasters #Soccer Team in their club house. #DecisionsDetermineDestiny funded by @StateFarm @SF_JenYoung";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bout 2speak w/the men of the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""37490737"" dir=""ltr"" href=""/OCNoreasters""><s>@</s><b>OCNoreasters</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Soccer?src=hash""><s>#</s><b>Soccer</b></a> Team in their <strong>club</strong> house. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DecisionsDetermineDestiny?src=hash""><s>#</s><b>DecisionsDetermineDestiny</b></a> funded by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1650741055"" dir=""ltr"" href=""/SF_JenYoung""><s>@</s><b>SF_JenYoung</b></a></p>";"[]";"['Soccer', 'DecisionsDetermineDestiny']";False;"[]";"";4;1;0;False;False;"";"[]"
"SeawolvesUnited";"Seawolves United";"2846729273";"606450016224428032";"/SeawolvesUnited/status/606450016224428032";"2015-06-04 13:18:45";1433423925;"Great day of golf w/@StonyBrookFB TD Club members Brian Levitt '89 Steve Brylski '92 & John Garfinkel from @StateFarm pic.twitter.com/U7zsqSkCML";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Great day of golf w/<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""794378137"" dir=""ltr"" href=""/StonyBrookFB""><s>@</s><b>StonyBrookFB</b></a> TD <strong>Club</strong> members Brian Levitt '89 Steve Brylski '92 &amp; John Garfinkel from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/U7zsqSkCML"">pic.twitter.com/U7zsqSkCML</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/CGqLEBnUkAA2jO_.jpg']";"";2;2;0;False;False;"";"[]"
"BoxeoImperio";"Boxeo Imperio";"160192515";"605896548082290688";"/BoxeoImperio/status/605896548082290688";"2015-06-03 00:39:28";1433291968;"castropower at TNT Boxing Club in San Antonio getting ready for his bout at State Farm Arena in… https://instagram.com/p/3cntqHGiHi/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">castropower at TNT Boxing <strong>Club</strong> in San Antonio getting ready for his bout at <strong>State Farm</strong> Arena in… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3cntqHGiHi/"" dir=""ltr"" href=""https://t.co/XV5gC8L2y6"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3cntqHGiHi/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3cntqHGiHi/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/3cntqHGiHi/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"_steve2_";"Steve";"3193289931";"605530581862989824";"/_steve2_/status/605530581862989824";"2015-06-02 00:25:15";1433204715;"@carlquintanilla 

$1,000+ Club here - Hail Damage - TY. @StateFarm - Like a Good @carlquintanilla 
- Steve";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""114782468"" dir=""ltr"" href=""/carlquintanilla""><s>@</s><b>carlquintanilla</b></a> 

$1,000+ <strong>Club</strong> here - Hail Damage - TY. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> - Like a Good <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""114782468"" dir=""ltr"" href=""/carlquintanilla""><s>@</s><b>carlquintanilla</b></a> 
- Steve</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"605530371745304576";"[{'screen_name': 'carlquintanilla', 'user_id': '114782468'}]"
"LadyHornetSB";"Azle Hornet Softball";"1322839982";"605106560621117440";"/LadyHornetSB/status/605106560621117440";"2015-05-31 20:20:21";1433103621;"Booster club meeting Monday night @ 6pm - Haley Carter State Farm at 408 Boyd Ct, Azle. We will vote on officers... http://fb.me/7lHgVGmwl ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Booster <strong>club</strong> meeting Monday night @ 6pm - Haley Carter <strong>State Farm</strong> at 408 Boyd Ct, Azle. We will vote on officers... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/7lHgVGmwl"" dir=""ltr"" href=""http://t.co/I4qxdSwuk5"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/7lHgVGmwl""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/7lHgVGmwl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://fb.me/7lHgVGmwl']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
